# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:49:12
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
271654,969.700,35.80,-0.711,-0.563,0.03,0,0
271679,969.670,35.80,-0.452,-0.551,0.05,0,0
271704,969.670,35.80,-0.452,-0.540,0.07,0,0
271729,969.660,35.80,-0.367,-0.522,0.10,0,0
271754,969.660,35.80,-0.367,-0.505,0.13,0,0
271779,969.700,35.80,-0.711,-0.521,0.09,0,0
271804,969.700,35.80,-0.711,-0.537,0.05,0,0
271829,969.680,35.80,-0.539,-0.536,0.05,0,0
271854,969.670,35.80,-0.452,-0.527,0.07,0,0
271879,969.700,35.80,-0.711,-0.543,0.04,0,0
271904,969.670,35.80,-0.452,-0.534,0.05,0,0
271929,969.690,35.80,-0.626,-0.541,0.04,0,0
271954,969.650,35.80,-0.280,-0.516,0.08,0,0
271979,969.660,35.80,-0.367,-0.501,0.10,0,0
272004,969.700,35.80,-0.711,-0.517,0.07,0,0
272029,969.670,35.80,-0.452,-0.510,0.08,0,0
272054,969.680,35.80,-0.539,-0.511,0.07,0,0
272079,969.670,35.80,-0.452,-0.504,0.08,0,0
272104,969.670,35.80,-0.452,-0.498,0.09,0,0
272129,969.650,35.80,-0.280,-0.477,0.12,0,0
272154,969.660,35.80,-0.367,-0.465,0.13,0,0
272179,969.670,35.80,-0.452,-0.461,0.13,0,0
272204,969.690,35.80,-0.626,-0.471,0.11,0,0
272229,969.700,35.80,-0.711,-0.488,0.08,0,0
272254,969.680,35.80,-0.539,-0.491,0.08,0,0
272279,969.700,35.80,-0.711,-0.506,0.05,0,0
272304,969.710,35.80,-0.798,-0.528,0.02,0,0
272329,969.690,35.80,-0.626,-0.536,0.01,0,0
272354,969.670,35.80,-0.452,-0.529,0.02,0,0
272379,969.660,35.80,-0.367,-0.516,0.03,0,0
272404,969.660,35.80,-0.367,-0.504,0.05,0,0
272429,969.670,35.80,-0.452,-0.499,0.05,0,0
272454,969.710,35.80,-0.798,-0.520,0.03,0,0
272479,969.680,35.80,-0.539,-0.520,0.02,0,0
272504,969.660,35.80,-0.367,-0.509,0.04,0,0
272529,969.710,35.80,-0.798,-0.528,0.01,0,0
272554,969.680,35.80,-0.539,-0.529,0.01,0,0
272579,969.670,35.80,-0.452,-0.523,0.02,0,0
272604,969.740,35.80,-1.057,-0.559,-0.02,0,0
272629,969.680,35.80,-0.539,-0.558,-0.02,0,0
272654,969.680,35.80,-0.539,-0.557,-0.02,0,0
272679,969.660,35.80,-0.367,-0.545,-0.00,0,0
272704,969.670,35.80,-0.452,-0.539,0.00,0,0
272729,969.730,35.80,-0.970,-0.566,-0.03,0,0
272754,969.730,35.80,-0.970,-0.592,-0.05,0,0
272779,969.710,35.80,-0.798,-0.606,-0.06,0,0
272804,969.660,35.80,-0.367,-0.593,-0.05,0,0
272829,969.690,35.80,-0.626,-0.596,-0.05,0,0
272854,969.680,35.80,-0.539,-0.594,-0.05,0,0
272879,969.650,35.80,-0.280,-0.577,-0.03,0,0
272904,969.670,35.80,-0.452,-0.570,-0.02,0,0
272929,969.660,35.80,-0.367,-0.559,-0.01,0,0
272954,969.700,35.80,-0.711,-0.568,-0.02,0,0
272979,969.700,35.80,-0.711,-0.577,-0.03,0,0
273004,969.640,35.80,-0.196,-0.557,-0.01,0,0
273029,969.690,35.80,-0.626,-0.561,-0.01,0,0
273054,969.660,35.80,-0.367,-0.551,-0.00,0,0
273079,969.710,35.80,-0.798,-0.564,-0.02,0,0
273104,969.650,35.80,-0.280,-0.549,-0.00,0,0
273129,969.670,35.80,-0.452,-0.544,0.00,0,0
273154,969.680,35.80,-0.539,-0.544,0.00,0,0
273179,969.680,35.80,-0.539,-0.544,0.00,0,0
273204,969.680,35.80,-0.539,-0.544,0.00,0,0
273229,969.700,35.81,-0.711,-0.552,-0.01,0,0
273254,969.660,35.80,-0.367,-0.543,0.00,0,0
273279,969.670,35.80,-0.452,-0.539,0.00,0,0
273304,969.660,35.80,-0.367,-0.530,0.01,0,0
273329,969.660,35.80,-0.367,-0.522,0.02,0,0
273354,969.680,35.80,-0.539,-0.523,0.02,0,0
273379,969.670,35.80,-0.452,-0.519,0.02,0,0
273404,969.710,35.80,-0.798,-0.531,0.01,0,0
273429,969.700,35.80,-0.711,-0.539,0.00,0,0
273454,969.700,35.81,-0.711,-0.547,-0.00,0,0
273479,969.680,35.80,-0.539,-0.546,-0.00,0,0
273504,969.710,35.80,-0.798,-0.557,-0.01,0,0
273529,969.670,35.80,-0.452,-0.553,-0.01,0,0
273554,969.710,35.80,-0.798,-0.564,-0.01,0,0
273579,969.690,35.80,-0.626,-0.567,-0.01,0,0
273604,969.730,35.80,-0.970,-0.584,-0.03,0,0
273629,969.730,35.80,-0.970,-0.600,-0.04,0,0
273654,969.690,35.80,-0.626,-0.602,-0.04,0,0
273679,969.700,35.80,-0.711,-0.608,-0.04,0,0
273704,969.680,35.80,-0.539,-0.606,-0.04,0,0
273729,969.720,35.81,-0.883,-0.618,-0.04,0,0
273754,969.720,35.81,-0.883,-0.629,-0.05,0,0
273779,969.680,35.80,-0.539,-0.627,-0.05,0,0
273804,969.700,35.81,-0.711,-0.631,-0.05,0,0
273829,969.700,35.80,-0.711,-0.636,-0.05,0,0
273854,969.680,35.81,-0.539,-0.633,-0.05,0,0
273879,969.720,35.81,-0.883,-0.644,-0.06,0,0
273904,969.700,35.80,-0.711,-0.648,-0.06,0,0
273929,969.720,35.80,-0.883,-0.658,-0.06,0,0
273954,969.720,35.81,-0.883,-0.668,-0.07,0,0
273979,969.760,35.81,-1.229,-0.709,-0.09,0,0
274004,969.730,35.81,-0.970,-0.745,-0.11,0,0
274029,969.730,35.80,-0.970,-0.799,-0.14,0,0
274054,969.700,35.81,-0.711,-0.774,-0.12,0,0
274079,969.700,35.81,-0.711,-0.755,-0.11,0,0
274104,969.730,35.81,-0.970,-0.839,-0.15,0,0
274129,969.660,35.81,-0.367,-0.708,-0.08,0,0
274154,969.700,35.81,-0.711,-0.710,-0.08,0,0
274179,969.700,35.81,-0.711,-0.712,-0.08,0,0
274204,969.680,35.81,-0.539,-0.686,-0.06,0,0
274229,969.720,35.81,-0.883,-0.715,-0.08,0,0
274254,969.680,35.81,-0.539,-0.694,-0.06,0,0
274279,969.710,35.81,-0.798,-0.708,-0.07,0,0
274304,969.700,35.81,-0.711,-0.710,-0.07,0,0
274329,969.680,35.81,-0.539,-0.694,-0.06,0,0
274354,969.710,35.81,-0.798,-0.705,-0.07,0,0
274379,969.680,35.81,-0.539,-0.692,-0.06,0,0
274404,969.710,35.81,-0.798,-0.702,-0.06,0,0
274429,969.750,35.81,-1.144,-0.740,-0.09,0,0
274454,969.760,35.81,-1.229,-0.780,-0.12,0,0
274479,969.730,35.81,-0.970,-0.798,-0.14,0,0
274504,969.700,35.81,-0.711,-0.794,-0.13,0,0
274529,969.700,35.81,-0.711,-0.791,-0.12,0,0
274554,969.710,35.81,-0.798,-0.794,-0.12,0,0
274579,969.710,35.81,-0.798,-0.797,-0.12,0,0
274604,969.700,35.81,-0.711,-0.794,-0.12,0,0
274629,969.700,35.81,-0.711,-0.791,-0.11,0,0
274654,969.740,35.81,-1.057,-0.812,-0.13,0,0
274679,969.720,35.81,-0.883,-0.819,-0.13,0,0
274704,969.690,35.81,-0.626,-0.810,-0.12,0,0
274729,969.720,35.81,-0.883,-0.817,-0.13,0,0
274754,969.730,35.81,-0.970,-0.830,-0.13,0,0
274779,969.710,35.81,-0.798,-0.831,-0.13,0,0
274804,969.680,35.81,-0.539,-0.816,-0.11,0,0
274829,969.730,35.81,-0.970,-0.828,-0.12,0,0
274854,969.740,35.81,-1.057,-0.845,-0.14,0,0
274879,969.730,35.81,-0.970,-0.855,-0.14,0,0
274904,969.690,35.81,-0.626,-0.845,-0.13,0,0
274929,969.720,35.81,-0.883,-0.851,-0.13,0,0
274954,969.760,35.81,-1.229,-0.875,-0.15,0,0
274979,969.730,35.81,-0.970,-0.884,-0.16,0,0
275004,969.710,35.81,-0.798,-0.883,-0.15,0,0
275029,969.720,35.81,-0.883,-0.887,-0.15,0,0
275054,969.720,35.81,-0.883,-0.890,-0.15,0,0
275079,969.680,35.81,-0.539,-0.875,-0.13,0,0
275104,969.760,35.81,-1.229,-0.897,-0.15,0,0
275129,969.690,35.81,-0.626,-0.886,-0.14,0,0
275154,969.690,35.81,-0.626,-0.875,-0.12,0,0
275179,969.720,35.81,-0.883,-0.879,-0.12,0,0
275204,969.710,35.81,-0.798,-0.877,-0.12,0,0
275229,969.730,35.81,-0.970,-0.885,-0.12,0,0
275254,969.720,35.81,-0.883,-0.888,-0.12,0,0
275279,969.720,35.81,-0.883,-0.890,-0.12,0,0
275304,969.740,35.81,-1.057,-0.902,-0.13,0,0
275329,969.690,35.81,-0.626,-0.891,-0.12,0,0
275354,969.690,35.81,-0.626,-0.880,-0.11,0,0
275379,969.690,35.81,-0.626,-0.870,-0.09,0,0
275404,969.690,35.81,-0.626,-0.860,-0.08,0,0
275429,969.670,35.81,-0.452,-0.841,-0.07,0,0
275454,969.710,35.81,-0.798,-0.841,-0.06,0,0
275479,969.710,35.81,-0.798,-0.840,-0.06,0,0
275504,969.760,35.81,-1.229,-0.861,-0.08,0,0
275529,969.700,35.81,-0.711,-0.855,-0.07,0,0
275554,969.690,35.81,-0.626,-0.846,-0.06,0,0
275579,969.700,35.81,-0.711,-0.841,-0.06,0,0
275604,969.660,35.81,-0.367,-0.820,-0.04,0,0
275629,969.710,35.81,-0.798,-0.820,-0.04,0,0
275654,969.700,35.81,-0.711,-0.815,-0.03,0,0
275679,969.700,35.81,-0.711,-0.811,-0.03,0,0
275704,969.720,35.81,-0.883,-0.815,-0.03,0,0
275729,969.670,35.81,-0.452,-0.799,-0.02,0,0
275754,969.680,35.81,-0.539,-0.783,-0.01,0,0
275779,969.720,35.81,-0.883,-0.789,-0.01,0,0
275804,969.730,35.81,-0.970,-0.801,-0.02,0,0
275829,969.710,35.81,-0.798,-0.801,-0.02,0,0
275854,969.680,35.81,-0.539,-0.786,-0.01,0,0
275879,969.680,35.81,-0.539,-0.771,0.00,0,0
275904,969.670,35.81,-0.452,-0.745,0.02,0,0
275929,969.670,35.81,-0.452,-0.706,0.05,0,0
275954,969.680,35.81,-0.539,-0.672,0.07,0,0
275979,969.720,35.81,-0.883,-0.716,0.04,0,0
276004,969.720,35.81,-0.883,-0.745,0.02,0,0
276029,969.660,35.81,-0.367,-0.667,0.07,0,0
276054,969.730,35.81,-0.970,-0.719,0.04,0,0
276079,969.690,35.81,-0.626,-0.704,0.05,0,0
276104,969.720,35.81,-0.883,-0.727,0.03,0,0
276129,969.660,35.81,-0.367,-0.682,0.06,0,0
276154,969.680,35.81,-0.539,-0.664,0.07,0,0
276179,969.670,35.81,-0.452,-0.636,0.09,0,0
276204,969.690,35.81,-0.626,-0.633,0.09,0,0
276229,969.650,35.81,-0.280,-0.576,0.13,0,0
276254,969.670,35.81,-0.452,-0.550,0.15,0,0
276279,969.700,35.81,-0.711,-0.576,0.13,0,0
276304,969.680,35.82,-0.539,-0.567,0.13,0,0
276329,969.680,35.81,-0.539,-0.560,0.14,0,0
276354,969.710,35.81,-0.798,-0.589,0.11,0,0
276379,969.700,35.81,-0.711,-0.601,0.10,0,0
276404,969.670,35.81,-0.452,-0.582,0.11,0,0
276429,969.700,35.82,-0.711,-0.593,0.10,0,0
276454,969.720,35.81,-0.883,-0.620,0.07,0,0
276479,969.680,35.82,-0.539,-0.611,0.08,0,0
276504,969.700,35.81,-0.711,-0.618,0.07,0,0
276529,969.670,35.81,-0.452,-0.602,0.08,0,0
276554,969.720,35.81,-0.883,-0.623,0.06,0,0
276579,969.680,35.81,-0.539,-0.615,0.07,0,0
276604,969.690,35.82,-0.626,-0.614,0.07,0,0
276629,969.660,35.82,-0.367,-0.594,0.09,0,0
276654,969.700,35.82,-0.711,-0.601,0.08,0,0
276679,969.640,35.81,-0.196,-0.570,0.11,0,0
276704,969.660,35.82,-0.367,-0.553,0.12,0,0
276729,969.680,35.81,-0.539,-0.549,0.12,0,0
276754,969.690,35.82,-0.626,-0.551,0.12,0,0
276779,969.640,35.81,-0.196,-0.524,0.14,0,0
276804,969.700,35.81,-0.711,-0.533,0.13,0,0
276829,969.630,35.81,-0.108,-0.502,0.16,0,0
276854,969.690,35.81,-0.626,-0.507,0.15,0,0
276879,969.660,35.82,-0.367,-0.494,0.16,0,0
276904,969.710,35.82,-0.798,-0.510,0.14,0,0
276929,969.670,35.82,-0.452,-0.503,0.14,0,0
276954,969.690,35.81,-0.626,-0.507,0.14,0,0
276979,969.700,35.82,-0.711,-0.517,0.12,0,0
277004,969.650,35.82,-0.280,-0.499,0.14,0,0
277029,969.690,35.81,-0.626,-0.504,0.13,0,0
277054,969.690,35.82,-0.626,-0.508,0.12,0,0
277079,969.690,35.82,-0.626,-0.512,0.11,0,0
277104,969.660,35.82,-0.367,-0.501,0.12,0,0
277129,969.700,35.82,-0.711,-0.511,0.11,0,0
277154,969.700,35.82,-0.711,-0.520,0.10,0,0
277179,969.710,35.82,-0.798,-0.534,0.08,0,0
277204,969.680,35.82,-0.539,-0.532,0.08,0,0
277229,969.680,35.82,-0.539,-0.531,0.08,0,0
277254,969.730,35.82,-0.970,-0.554,0.05,0,0
277279,969.670,35.82,-0.452,-0.547,0.06,0,0
277304,969.680,35.82,-0.539,-0.545,0.06,0,0
277329,969.690,35.82,-0.626,-0.548,0.05,0,0
277354,969.700,35.82,-0.711,-0.556,0.05,0,0
277379,969.690,35.82,-0.626,-0.559,0.04,0,0
277404,969.700,35.82,-0.711,-0.566,0.03,0,0
277429,969.670,35.82,-0.452,-0.559,0.04,0,0
277454,969.680,35.82,-0.539,-0.557,0.04,0,0
277479,969.650,35.82,-0.280,-0.541,0.05,0,0
277504,969.700,35.82,-0.711,-0.549,0.05,0,0
277529,969.680,35.82,-0.539,-0.547,0.05,0,0
277554,969.690,35.82,-0.626,-0.550,0.04,0,0
277579,969.690,35.82,-0.626,-0.553,0.04,0,0
277604,969.720,35.82,-0.883,-0.569,0.03,0,0
277629,969.690,35.82,-0.626,-0.571,0.02,0,0
277654,969.700,35.82,-0.711,-0.577,0.02,0,0
277679,969.700,35.82,-0.711,-0.584,0.01,0,0
277704,969.690,35.82,-0.626,-0.585,0.01,0,0
277729,969.700,35.82,-0.711,-0.591,0.00,0,0
277754,969.670,35.82,-0.452,-0.584,0.01,0,0
277779,969.710,35.82,-0.798,-0.594,0.00,0,0
277804,969.680,35.82,-0.539,-0.592,0.00,0,0
277829,969.700,35.82,-0.711,-0.597,-0.00,0,0
277854,969.670,35.82,-0.452,-0.590,0.00,0,0
277879,969.730,35.82,-0.970,-0.608,-0.01,0,0
277904,969.680,35.82,-0.539,-0.605,-0.01,0,0
277929,969.690,35.82,-0.626,-0.606,-0.01,0,0
277954,969.720,35.82,-0.883,-0.618,-0.02,0,0
277979,969.680,35.82,-0.539,-0.615,-0.01,0,0
278004,969.680,35.82,-0.539,-0.612,-0.01,0,0
278029,969.730,35.82,-0.970,-0.628,-0.02,0,0
278054,969.680,35.82,-0.539,-0.625,-0.02,0,0
278079,969.700,35.82,-0.711,-0.629,-0.02,0,0
278104,969.730,35.82,-0.970,-0.644,-0.03,0,0
278129,969.710,35.82,-0.798,-0.651,-0.04,0,0
278154,969.720,35.82,-0.883,-0.663,-0.04,0,0
278179,969.700,35.82,-0.711,-0.666,-0.05,0,0
278204,969.710,35.82,-0.798,-0.675,-0.05,0,0
278229,969.640,35.82,-0.196,-0.650,-0.03,0,0
278254,969.710,35.82,-0.798,-0.659,-0.04,0,0
278279,969.710,35.82,-0.798,-0.667,-0.04,0,0
278304,969.760,35.82,-1.229,-0.704,-0.07,0,0
278329,969.700,35.82,-0.711,-0.706,-0.07,0,0
278354,969.640,35.82,-0.196,-0.672,-0.04,0,0
278379,969.700,35.82,-0.711,-0.676,-0.05,0,0
278404,969.670,35.82,-0.452,-0.663,-0.04,0,0
278429,969.680,35.82,-0.539,-0.656,-0.03,0,0
278454,969.750,35.82,-1.144,-0.686,-0.05,0,0
278479,969.720,35.82,-0.883,-0.698,-0.06,0,0
278504,969.710,35.82,-0.798,-0.705,-0.06,0,0
278529,969.700,35.82,-0.711,-0.707,-0.06,0,0
278554,969.700,35.82,-0.711,-0.709,-0.06,0,0
278579,969.680,35.82,-0.539,-0.701,-0.05,0,0
278604,969.660,35.82,-0.367,-0.685,-0.04,0,0
278629,969.710,35.82,-0.798,-0.692,-0.05,0,0
278654,969.670,35.82,-0.452,-0.682,-0.04,0,0
278679,969.680,35.82,-0.539,-0.676,-0.04,0,0
278704,969.690,35.82,-0.626,-0.674,-0.04,0,0
278729,969.720,35.82,-0.883,-0.685,-0.04,0,0
278754,969.680,35.82,-0.539,-0.679,-0.04,0,0
278779,969.680,35.82,-0.539,-0.674,-0.03,0,0
278804,969.680,35.82,-0.539,-0.669,-0.03,0,0
278829,969.690,35.82,-0.626,-0.668,-0.03,0,0
278854,969.680,35.82,-0.539,-0.663,-0.03,0,0
278879,969.720,35.82,-0.883,-0.673,-0.03,0,0
278904,969.670,35.82,-0.452,-0.664,-0.03,0,0
278929,969.690,35.82,-0.626,-0.663,-0.03,0,0
278954,969.710,35.82,-0.798,-0.669,-0.03,0,0
278979,969.690,35.82,-0.626,-0.668,-0.03,0,0
279004,969.670,35.82,-0.452,-0.661,-0.02,0,0
279029,969.680,35.82,-0.539,-0.656,-0.02,0,0
279054,969.620,35.82,-0.021,-0.633,-0.01,0,0
279079,969.670,35.82,-0.452,-0.626,-0.00,0,0
279104,969.690,35.82,-0.626,-0.626,-0.00,0,0
279129,969.670,35.82,-0.452,-0.620,-0.00,0,0
279154,969.690,35.82,-0.626,-0.620,-0.00,0,0
279179,969.680,35.82,-0.539,-0.617,0.00,0,0
279204,969.690,35.82,-0.626,-0.618,0.00,0,0
279229,969.720,35.82,-0.883,-0.627,-0.00,0,0
279254,969.700,35.82,-0.711,-0.630,-0.01,0,0
279279,969.680,35.82,-0.539,-0.627,-0.00,0,0
279304,969.710,35.82,-0.798,-0.633,-0.01,0,0
279329,969.650,35.82,-0.280,-0.621,-0.00,0,0
279354,969.690,35.82,-0.626,-0.621,-0.00,0,0
279379,969.650,35.82,-0.280,-0.610,0.00,0,0
279404,969.720,35.83,-0.883,-0.619,-0.00,0,0
279429,969.700,35.83,-0.711,-0.622,-0.00,0,0
279454,969.680,35.83,-0.539,-0.619,-0.00,0,0
279479,969.710,35.82,-0.798,-0.625,-0.00,0,0
279504,969.740,35.82,-1.057,-0.639,-0.01,0,0
279529,969.670,35.82,-0.452,-0.633,-0.01,0,0
279554,969.660,35.82,-0.367,-0.625,-0.00,0,0
279579,969.700,35.82,-0.711,-0.628,-0.00,0,0
279604,969.670,35.82,-0.452,-0.622,-0.00,0,0
279629,969.690,35.82,-0.626,-0.623,-0.00,0,0
279654,969.670,35.82,-0.452,-0.617,0.00,0,0
279679,969.670,35.82,-0.452,-0.612,0.00,0,0
279704,969.690,35.82,-0.626,-0.613,0.00,0,0
279729,969.680,35.82,-0.539,-0.610,0.00,0,0
279754,969.720,35.82,-0.883,-0.618,0.00,0,0
279779,969.680,35.82,-0.539,-0.616,0.00,0,0
279804,969.700,35.82,-0.711,-0.619,0.00,0,0
279829,969.700,35.82,-0.711,-0.621,-0.00,0,0
279854,969.700,35.82,-0.711,-0.624,-0.00,0,0
279879,969.710,35.82,-0.798,-0.629,-0.00,0,0
279904,969.700,35.82,-0.711,-0.632,-0.01,0,0
279929,969.730,35.82,-0.970,-0.641,-0.01,0,0
279954,969.690,35.83,-0.626,-0.641,-0.01,0,0
279979,969.660,35.82,-0.367,-0.634,-0.01,0,0
280004,969.710,35.83,-0.798,-0.638,-0.01,0,0
280029,969.690,35.82,-0.626,-0.638,-0.01,0,0
280054,969.690,35.83,-0.626,-0.638,-0.01,0,0
280079,969.680,35.83,-0.539,-0.636,-0.01,0,0
280104,969.670,35.82,-0.452,-0.631,-0.00,0,0
280129,969.710,35.83,-0.798,-0.635,-0.01,0,0
280154,969.670,35.83,-0.452,-0.631,-0.00,0,0
280179,969.700,35.82,-0.711,-0.633,-0.01,0,0
280204,969.680,35.83,-0.539,-0.631,-0.00,0,0
280229,969.660,35.83,-0.367,-0.624,-0.00,0,0
280254,969.640,35.82,-0.196,-0.612,0.00,0,0
280279,969.690,35.83,-0.626,-0.613,0.00,0,0
280304,969.680,35.83,-0.539,-0.611,0.00,0,0
280329,969.680,35.83,-0.539,-0.609,0.00,0,0
280354,969.690,35.83,-0.626,-0.609,0.00,0,0
280379,969.670,35.83,-0.452,-0.605,0.01,0,0
280404,969.670,35.83,-0.452,-0.601,0.01,0,0
280429,969.670,35.83,-0.452,-0.597,0.01,0,0
280454,969.690,35.83,-0.626,-0.598,0.01,0,0
280479,969.670,35.83,-0.452,-0.594,0.01,0,0
280504,969.670,35.83,-0.452,-0.590,0.01,0,0
280529,969.660,35.83,-0.367,-0.584,0.01,0,0
280554,969.700,35.83,-0.711,-0.587,0.01,0,0
280579,969.680,35.83,-0.539,-0.585,0.01,0,0
280604,969.680,35.83,-0.539,-0.584,0.01,0,0
280629,969.700,35.83,-0.711,-0.587,0.01,0,0
280654,969.680,35.83,-0.539,-0.585,0.01,0,0
280679,969.720,35.82,-0.883,-0.592,0.01,0,0
280704,969.670,35.83,-0.452,-0.588,0.01,0,0
280729,969.670,35.83,-0.452,-0.585,0.01,0,0
280754,969.660,35.83,-0.367,-0.579,0.01,0,0
280779,969.690,35.83,-0.626,-0.580,0.01,0,0
280804,969.700,35.83,-0.711,-0.583,0.01,0,0
280829,969.680,35.83,-0.539,-0.582,0.01,0,0
280854,969.670,35.83,-0.452,-0.578,0.01,0,0
280879,969.690,35.83,-0.626,-0.579,0.01,0,0
280904,969.660,35.83,-0.367,-0.574,0.02,0,0
280929,969.650,35.83,-0.280,-0.567,0.02,0,0
280954,969.690,35.83,-0.626,-0.567,0.02,0,0
280979,969.650,35.83,-0.280,-0.560,0.02,0,0
281004,969.630,35.83,-0.108,-0.549,0.02,0,0
281029,969.700,35.83,-0.711,-0.552,0.02,0,0
281054,969.690,35.83,-0.626,-0.554,0.02,0,0
281079,969.680,35.83,-0.539,-0.553,0.02,0,0
281104,969.720,35.83,-0.883,-0.560,0.02,0,0
281129,969.640,35.83,-0.196,-0.551,0.02,0,0
281154,969.680,35.83,-0.539,-0.550,0.02,0,0
281179,969.680,35.83,-0.539,-0.549,0.02,0,0
281204,969.650,35.83,-0.280,-0.542,0.03,0,0
281229,969.660,35.83,-0.367,-0.538,0.03,0,0
281254,969.690,35.83,-0.626,-0.539,0.03,0,0
281279,969.690,35.83,-0.626,-0.540,0.03,0,0
281304,969.670,35.83,-0.452,-0.538,0.03,0,0
281329,969.660,35.83,-0.367,-0.533,0.03,0,0
281354,969.700,35.83,-0.711,-0.537,0.03,0,0
281379,969.700,35.83,-0.711,-0.540,0.02,0,0
281404,969.660,35.83,-0.367,-0.535,0.03,0,0
281429,969.680,35.83,-0.539,-0.535,0.03,0,0
281454,969.640,35.83,-0.196,-0.527,0.03,0,0
281479,969.690,35.83,-0.626,-0.528,0.03,0,0
281504,969.700,35.83,-0.711,-0.532,0.03,0,0
281529,969.680,35.83,-0.539,-0.531,0.03,0,0
281554,969.630,35.83,-0.108,-0.521,0.03,0,0
281579,969.710,35.83,-0.798,-0.526,0.03,0,0
281604,969.640,35.83,-0.196,-0.519,0.03,0,0
281629,969.660,35.83,-0.367,-0.515,0.03,0,0
281654,969.650,35.83,-0.280,-0.509,0.03,0,0
281679,969.680,35.83,-0.539,-0.509,0.03,0,0
281704,969.640,35.83,-0.196,-0.501,0.04,0,0
281729,969.640,35.83,-0.196,-0.493,0.04,0,0
281754,969.660,35.83,-0.367,-0.489,0.04,0,0
281779,969.680,35.83,-0.539,-0.489,0.04,0,0
281804,969.640,35.83,-0.196,-0.478,0.04,0,0
281829,969.660,35.83,-0.367,-0.471,0.04,0,0
281854,969.650,35.83,-0.280,-0.458,0.05,0,0
281879,969.670,35.83,-0.452,-0.456,0.05,0,0
281904,969.680,35.83,-0.539,-0.462,0.05,0,0
281929,969.690,35.83,-0.626,-0.474,0.04,0,0
281954,969.640,35.83,-0.196,-0.452,0.05,0,0
281979,969.650,35.83,-0.280,-0.437,0.05,0,0
282004,969.600,35.83,0.151,-0.356,0.08,0,0
282029,969.690,35.83,-0.626,-0.396,0.07,0,0
282054,969.640,35.83,-0.196,-0.357,0.08,0,0
282079,969.690,35.83,-0.626,-0.398,0.06,0,0
282104,969.650,35.83,-0.280,-0.380,0.07,0,0
282129,969.670,35.83,-0.452,-0.388,0.07,0,0
282154,969.640,35.83,-0.196,-0.364,0.07,0,0
282179,969.640,35.83,-0.196,-0.344,0.08,0,0
282204,969.660,35.83,-0.367,-0.345,0.08,0,0
282229,969.660,35.83,-0.367,-0.345,0.08,0,0
282254,969.660,35.83,-0.367,-0.345,0.08,0,0
282279,969.650,35.83,-0.280,-0.338,0.08,0,0
282304,969.670,35.83,-0.452,-0.345,0.08,0,0
282329,969.690,35.83,-0.626,-0.363,0.07,0,0
282354,969.660,35.83,-0.367,-0.362,0.07,0,0
282379,969.620,35.83,-0.021,-0.338,0.08,0,0
282404,969.630,35.83,-0.108,-0.322,0.08,0,0
282429,969.670,35.83,-0.452,-0.328,0.08,0,0
282454,969.660,35.83,-0.367,-0.328,0.08,0,0
282479,969.690,35.83,-0.626,-0.343,0.07,0,0
282504,969.640,35.83,-0.196,-0.333,0.08,0,0
282529,969.650,35.83,-0.280,-0.329,0.08,0,0
282554,969.650,35.83,-0.280,-0.324,0.08,0,0
282579,969.620,35.83,-0.021,-0.308,0.08,0,0
282604,969.640,35.83,-0.196,-0.300,0.09,0,0
282629,969.660,35.83,-0.367,-0.301,0.09,0,0
282654,969.640,35.83,-0.196,-0.294,0.09,0,0
282679,969.660,35.83,-0.367,-0.296,0.09,0,0
282704,969.700,35.83,-0.711,-0.312,0.08,0,0
282729,969.640,35.83,-0.196,-0.305,0.08,0,0
282754,969.660,35.84,-0.367,-0.306,0.08,0,0
282779,969.640,35.83,-0.196,-0.299,0.08,0,0
282804,969.690,35.83,-0.626,-0.311,0.07,0,0
282829,969.670,35.83,-0.452,-0.315,0.07,0,0
282854,969.660,35.83,-0.367,-0.315,0.07,0,0
282879,969.650,35.83,-0.280,-0.312,0.07,0,0
282904,969.620,35.83,-0.021,-0.299,0.08,0,0
282929,969.650,35.83,-0.280,-0.297,0.08,0,0
282954,969.620,35.83,-0.021,-0.284,0.08,0,0
282979,969.650,35.83,-0.280,-0.282,0.08,0,0
283004,969.660,35.83,-0.367,-0.283,0.08,0,0
283029,969.620,35.83,-0.021,-0.272,0.09,0,0
283054,969.680,35.84,-0.539,-0.279,0.08,0,0
283079,969.630,35.83,-0.108,-0.271,0.08,0,0
283104,969.650,35.83,-0.280,-0.270,0.08,0,0
283129,969.620,35.83,-0.021,-0.259,0.09,0,0
283154,969.630,35.83,-0.108,-0.251,0.09,0,0
283179,969.660,35.83,-0.367,-0.253,0.09,0,0
283204,969.690,35.83,-0.626,-0.264,0.08,0,0
283229,969.660,35.83,-0.367,-0.266,0.08,0,0
283254,969.680,35.83,-0.539,-0.273,0.07,0,0
283279,969.640,35.83,-0.196,-0.269,0.08,0,0
283304,969.650,35.84,-0.280,-0.267,0.07,0,0
283329,969.640,35.83,-0.196,-0.263,0.08,0,0
