# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.143
# build=Aug  3 2026 01:12:51
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
440276,970.100,33.61,0.510,0.668,-0.04,1,0
440301,970.100,33.61,0.510,0.663,-0.04,1,0
440326,970.070,33.60,0.769,0.664,-0.04,1,0
440351,970.050,33.61,0.941,0.669,-0.04,1,0
440376,970.080,33.61,0.682,0.668,-0.04,1,0
440401,970.060,33.61,0.856,0.671,-0.04,1,0
440426,970.080,33.61,0.682,0.670,-0.04,1,0
440451,970.120,33.61,0.338,0.663,-0.04,1,0
440476,970.050,33.60,0.941,0.667,-0.04,1,0
440501,970.060,33.61,0.856,0.670,-0.04,1,0
440526,970.080,33.61,0.682,0.669,-0.04,1,0
440551,970.050,33.61,0.941,0.674,-0.04,1,0
440576,970.070,33.61,0.769,0.675,-0.04,1,0
440601,970.060,33.61,0.856,0.678,-0.04,1,0
440626,970.060,33.61,0.856,0.680,-0.03,1,0
440651,970.100,33.61,0.510,0.676,-0.04,1,0
440676,970.120,33.61,0.338,0.668,-0.04,1,0
440701,970.070,33.61,0.769,0.670,-0.04,1,0
440726,970.050,33.61,0.941,0.674,-0.03,1,0
440751,970.050,33.61,0.941,0.678,-0.03,1,0
440776,970.060,33.61,0.856,0.681,-0.03,1,0
440801,970.100,33.61,0.510,0.677,-0.03,1,0
440826,970.060,33.61,0.856,0.680,-0.03,1,0
440851,970.090,33.61,0.597,0.677,-0.03,1,0
440876,970.080,33.61,0.682,0.677,-0.03,1,0
440901,970.070,33.61,0.769,0.678,-0.03,1,0
440926,970.090,33.61,0.597,0.675,-0.03,1,0
440951,970.090,33.61,0.597,0.673,-0.03,1,0
440976,970.090,33.61,0.597,0.671,-0.03,1,0
441001,970.100,33.61,0.510,0.667,-0.03,1,0
441026,970.100,33.61,0.510,0.663,-0.04,1,0
441051,970.110,33.61,0.425,0.657,-0.04,1,0
441076,970.090,33.61,0.597,0.655,-0.04,1,0
441101,970.080,33.61,0.682,0.655,-0.04,1,0
441126,970.080,33.61,0.682,0.655,-0.04,1,0
441151,970.110,33.61,0.425,0.649,-0.04,1,0
441176,970.060,33.60,0.856,0.652,-0.04,1,0
441201,970.090,33.61,0.597,0.650,-0.04,1,0
441226,970.110,33.61,0.425,0.645,-0.04,1,0
441251,970.080,33.61,0.682,0.645,-0.04,1,0
441276,970.080,33.61,0.682,0.645,-0.04,1,0
441301,970.100,33.61,0.510,0.641,-0.04,1,0
441326,970.060,33.61,0.856,0.644,-0.04,1,0
441351,970.090,33.61,0.597,0.642,-0.04,1,0
441376,970.080,33.61,0.682,0.642,-0.04,1,0
441401,970.110,33.61,0.425,0.637,-0.04,1,0
441426,970.080,33.61,0.682,0.637,-0.04,1,0
441451,970.100,33.61,0.510,0.634,-0.04,1,0
441476,970.120,33.61,0.338,0.627,-0.04,1,0
441501,970.100,33.61,0.510,0.624,-0.04,1,0
441526,970.080,33.61,0.682,0.624,-0.04,1,0
441551,970.100,33.61,0.510,0.621,-0.04,1,0
441576,970.070,33.61,0.769,0.623,-0.04,1,0
441601,970.080,33.61,0.682,0.623,-0.04,1,0
441626,970.110,33.61,0.425,0.618,-0.04,1,0
441651,970.070,33.61,0.769,0.620,-0.04,1,0
441676,970.060,33.61,0.856,0.623,-0.04,1,0
441701,970.100,33.61,0.510,0.620,-0.04,1,0
441726,970.120,33.61,0.338,0.614,-0.04,1,0
441751,970.070,33.61,0.769,0.616,-0.04,1,0
441776,970.100,33.61,0.510,0.613,-0.04,1,0
441801,970.120,33.61,0.338,0.607,-0.04,1,0
441826,970.120,33.61,0.338,0.601,-0.05,1,0
441851,970.080,33.61,0.682,0.601,-0.05,1,0
441876,970.110,33.61,0.425,0.597,-0.05,1,0
441901,970.120,33.61,0.338,0.591,-0.05,1,0
441926,970.110,33.61,0.425,0.587,-0.05,1,0
441951,970.110,33.61,0.425,0.583,-0.05,1,0
441976,970.060,33.61,0.856,0.587,-0.05,1,0
442001,970.090,33.61,0.597,0.586,-0.05,1,0
442026,970.070,33.61,0.769,0.588,-0.05,1,0
442051,970.050,33.61,0.941,0.593,-0.04,1,0
442076,970.070,33.61,0.769,0.595,-0.04,1,0
442101,970.090,33.61,0.597,0.594,-0.04,1,0
442126,970.100,33.61,0.510,0.591,-0.04,1,0
442151,970.110,33.61,0.425,0.587,-0.05,1,0
442176,970.080,33.61,0.682,0.588,-0.04,1,0
442201,970.060,33.61,0.856,0.591,-0.04,1,0
442226,970.080,33.61,0.682,0.592,-0.04,1,0
442251,970.080,33.61,0.682,0.593,-0.04,1,0
442276,970.080,33.61,0.682,0.593,-0.04,1,0
442301,970.110,33.61,0.425,0.589,-0.04,1,0
442326,970.070,33.61,0.769,0.591,-0.04,1,0
442351,970.060,33.61,0.856,0.595,-0.04,1,0
442376,970.100,33.61,0.510,0.592,-0.04,1,0
442401,970.100,33.61,0.510,0.590,-0.04,1,0
442426,970.070,33.61,0.769,0.592,-0.04,1,0
442451,970.100,33.61,0.510,0.590,-0.04,1,0
442476,970.080,33.61,0.682,0.590,-0.04,1,0
442501,970.060,33.61,0.856,0.594,-0.04,1,0
442526,970.090,33.61,0.597,0.593,-0.04,1,0
442551,970.080,33.61,0.682,0.594,-0.04,1,0
442576,970.070,33.61,0.769,0.596,-0.04,1,0
442601,970.050,33.61,0.941,0.601,-0.03,1,0
442626,970.090,33.61,0.597,0.600,-0.03,1,0
442651,970.100,33.61,0.510,0.597,-0.04,1,0
442676,970.080,33.61,0.682,0.598,-0.03,1,0
442701,970.050,33.61,0.941,0.603,-0.03,1,0
442726,970.100,33.61,0.510,0.601,-0.03,1,0
442751,970.070,33.61,0.769,0.603,-0.03,1,0
442776,970.070,33.61,0.769,0.605,-0.03,1,0
442801,970.100,33.61,0.510,0.602,-0.03,1,0
442826,970.040,33.61,1.028,0.609,-0.03,1,0
442851,970.090,33.61,0.597,0.608,-0.03,1,0
442876,970.060,33.61,0.856,0.612,-0.03,1,0
442901,970.100,33.61,0.510,0.609,-0.03,1,0
442926,970.030,33.61,1.115,0.621,-0.03,1,0
442951,970.100,33.61,0.510,0.617,-0.03,1,0
442976,970.070,33.61,0.769,0.621,-0.02,1,0
443001,970.090,33.61,0.597,0.620,-0.02,1,0
443026,970.100,33.61,0.510,0.616,-0.03,1,0
443051,970.070,33.61,0.769,0.620,-0.02,1,0
443076,970.090,33.61,0.597,0.619,-0.02,1,0
443101,970.050,33.61,0.941,0.629,-0.02,1,0
443126,970.040,33.61,1.028,0.649,-0.01,1,0
443151,970.060,33.61,0.856,0.666,-0.01,1,0
443176,970.100,33.61,0.510,0.650,-0.01,1,0
443201,970.060,33.61,0.856,0.677,-0.01,1,0
443226,970.090,33.61,0.597,0.665,-0.01,1,0
443251,970.050,33.61,0.941,0.715,0.01,1,0
443276,970.060,33.61,0.856,0.746,0.02,1,0
443301,970.110,33.61,0.425,0.687,-0.00,1,0
443326,970.090,33.61,0.597,0.673,-0.01,1,0
443351,970.050,33.61,0.941,0.711,0.01,1,0
443376,970.060,33.61,0.856,0.731,0.01,1,0
443401,970.090,33.61,0.597,0.715,0.01,1,0
443426,970.090,33.61,0.597,0.702,0.00,1,0
443451,970.060,33.61,0.856,0.717,0.01,1,0
443476,970.080,33.61,0.682,0.714,0.01,1,0
443501,970.060,33.61,0.856,0.727,0.01,1,0
443526,970.090,33.61,0.597,0.716,0.01,1,0
443551,970.110,33.61,0.425,0.694,-0.00,1,0
443576,970.050,33.61,0.941,0.712,0.01,1,0
443601,970.080,33.61,0.682,0.710,0.00,1,0
443626,970.050,33.61,0.941,0.725,0.01,1,0
443651,970.050,33.61,0.941,0.739,0.02,1,0
443676,970.030,33.61,1.115,0.762,0.03,1,0
443701,970.030,33.61,1.115,0.790,0.04,1,0
443726,970.080,33.61,0.682,0.783,0.04,1,0
443751,970.080,33.61,0.682,0.776,0.03,1,0
443776,970.080,33.61,0.682,0.770,0.03,1,0
443801,970.070,33.61,0.769,0.771,0.03,1,0
443826,970.080,33.61,0.682,0.766,0.03,1,0
443851,970.050,33.61,0.941,0.777,0.03,1,0
443876,970.100,33.61,0.510,0.762,0.02,1,0
443901,970.060,33.61,0.856,0.768,0.03,1,0
443926,970.060,33.61,0.856,0.774,0.03,1,0
443951,970.080,33.61,0.682,0.769,0.03,1,0
443976,970.050,33.61,0.941,0.779,0.03,1,0
444001,970.020,33.61,1.200,0.802,0.05,1,0
444026,970.060,33.61,0.856,0.806,0.05,1,0
444051,970.060,33.61,0.856,0.809,0.05,1,0
444076,970.080,33.61,0.682,0.804,0.04,1,0
444101,970.080,33.61,0.682,0.799,0.04,1,0
444126,970.040,33.61,1.028,0.811,0.05,1,0
444151,970.050,33.61,0.941,0.818,0.05,1,0
444176,970.040,33.61,1.028,0.829,0.06,1,0
444201,970.100,33.61,0.510,0.816,0.05,1,0
444226,970.070,33.61,0.769,0.815,0.05,1,0
444251,970.050,33.61,0.941,0.822,0.05,1,0
444276,970.070,33.61,0.769,0.821,0.05,1,0
444301,970.100,33.61,0.510,0.808,0.04,1,0
444326,970.060,33.61,0.856,0.811,0.04,1,0
444351,970.090,33.61,0.597,0.803,0.03,1,0
444376,970.080,33.61,0.682,0.799,0.03,1,0
444401,970.060,33.61,0.856,0.802,0.03,1,0
444426,970.070,33.61,0.769,0.801,0.03,1,0
444451,970.080,33.61,0.682,0.797,0.03,1,0
444476,970.090,33.61,0.597,0.789,0.02,1,0
444501,970.060,33.61,0.856,0.793,0.02,1,0
444526,970.080,33.61,0.682,0.789,0.02,1,0
444551,970.110,33.61,0.425,0.774,0.01,1,0
444576,970.080,33.61,0.682,0.771,0.01,1,0
444601,970.060,33.61,0.856,0.774,0.01,1,0
444626,970.050,33.61,0.941,0.781,0.01,1,0
444651,970.110,33.61,0.425,0.768,0.00,1,0
444676,970.100,33.61,0.510,0.757,-0.00,1,0
444701,970.080,33.61,0.682,0.754,-0.01,1,0
444726,970.070,33.61,0.769,0.755,-0.00,1,0
444751,970.050,33.61,0.941,0.762,0.00,1,0
444776,970.050,33.61,0.941,0.769,0.01,1,0
444801,970.070,33.61,0.769,0.769,0.01,1,0
444826,970.050,33.61,0.941,0.776,0.01,1,0
444851,970.050,33.61,0.941,0.782,0.01,1,0
444876,970.070,33.61,0.769,0.782,0.01,1,0
444901,970.040,33.61,1.028,0.792,0.02,1,0
444926,970.060,33.61,0.856,0.795,0.02,1,0
444951,970.100,33.61,0.510,0.785,0.01,1,0
444976,970.050,33.61,0.941,0.791,0.02,1,0
445001,970.050,33.61,0.941,0.797,0.02,1,0
445026,970.100,33.61,0.510,0.787,0.01,1,0
445051,970.040,33.61,1.028,0.796,0.02,1,0
445076,970.060,33.61,0.856,0.799,0.02,1,0
445101,970.040,33.61,1.028,0.808,0.03,1,0
445126,970.070,33.61,0.769,0.807,0.03,1,0
445151,970.040,33.61,1.028,0.816,0.03,1,0
445176,970.080,33.61,0.682,0.811,0.03,1,0
445201,970.060,33.61,0.856,0.814,0.03,1,0
445226,970.050,33.61,0.941,0.819,0.03,1,0
445251,970.080,33.61,0.682,0.815,0.03,1,0
445276,970.050,33.61,0.941,0.820,0.03,1,0
445301,970.070,33.61,0.769,0.819,0.03,1,0
445326,970.090,33.61,0.597,0.812,0.03,1,0
445351,970.070,33.61,0.769,0.811,0.03,1,0
445376,970.060,33.61,0.856,0.813,0.03,1,0
445401,970.100,33.61,0.510,0.803,0.02,1,0
445426,970.070,33.61,0.769,0.803,0.02,1,0
445451,970.060,33.61,0.856,0.805,0.02,1,0
445476,970.090,33.61,0.597,0.798,0.02,1,0
445501,970.070,33.61,0.769,0.798,0.02,1,0
445526,970.060,33.61,0.856,0.800,0.02,1,0
445551,970.080,33.61,0.682,0.797,0.01,1,0
445576,970.030,33.61,1.115,0.808,0.02,1,0
445601,970.050,33.61,0.941,0.813,0.02,1,0
445626,970.050,33.61,0.941,0.817,0.03,1,0
445651,970.070,33.61,0.769,0.816,0.02,1,0
445676,970.080,33.61,0.682,0.813,0.02,1,0
445701,970.050,33.61,0.941,0.817,0.02,1,0
445726,970.040,33.61,1.028,0.825,0.03,1,0
445751,970.090,33.61,0.597,0.818,0.02,1,0
445776,970.080,33.61,0.682,0.814,0.02,1,0
445801,970.060,33.61,0.856,0.816,0.02,1,0
445826,970.110,33.61,0.425,0.804,0.02,1,0
445851,970.060,33.61,0.856,0.806,0.02,1,0
445876,970.070,33.61,0.769,0.806,0.02,1,0
445901,970.070,33.61,0.769,0.805,0.02,1,0
445926,970.010,33.61,1.287,0.820,0.02,1,0
445951,970.060,33.61,0.856,0.822,0.02,1,0
445976,970.080,33.61,0.682,0.818,0.02,1,0
446001,970.080,33.61,0.682,0.814,0.02,1,0
446026,970.050,33.61,0.941,0.819,0.02,1,0
446051,970.050,33.61,0.941,0.823,0.02,1,0
446076,970.080,33.61,0.682,0.819,0.02,1,0
446101,970.050,33.61,0.941,0.823,0.02,1,0
446126,970.050,33.62,0.941,0.827,0.02,1,0
446151,970.100,33.61,0.510,0.819,0.02,1,0
446176,970.090,33.61,0.597,0.813,0.02,1,0
446201,970.060,33.61,0.856,0.814,0.02,1,0
446226,970.110,33.61,0.425,0.803,0.01,1,0
446251,970.060,33.61,0.856,0.805,0.01,1,0
446276,970.060,33.61,0.856,0.807,0.01,1,0
446301,970.060,33.61,0.856,0.809,0.01,1,0
446326,970.070,33.61,0.769,0.808,0.01,1,0
446351,970.060,33.61,0.856,0.810,0.01,1,0
446376,970.030,33.61,1.115,0.819,0.02,1,0
446401,970.050,33.61,0.941,0.822,0.02,1,0
446426,970.070,33.61,0.769,0.821,0.02,1,0
446451,970.040,33.61,1.028,0.828,0.02,1,0
446476,970.060,33.61,0.856,0.829,0.02,1,0
446501,970.090,33.61,0.597,0.823,0.02,1,0
446526,970.080,33.61,0.682,0.820,0.02,1,0
446551,970.060,33.61,0.856,0.821,0.02,1,0
446576,970.050,33.61,0.941,0.825,0.02,1,0
446601,970.080,33.61,0.682,0.821,0.02,1,0
446626,970.090,33.61,0.597,0.816,0.01,1,0
446651,970.080,33.61,0.682,0.813,0.01,1,0
446676,970.090,33.61,0.597,0.807,0.01,1,0
446701,970.090,33.61,0.597,0.802,0.01,1,0
446726,970.070,33.61,0.769,0.801,0.01,1,0
446751,970.060,33.61,0.856,0.803,0.01,1,0
446776,970.050,33.61,0.941,0.807,0.01,1,0
446801,970.080,33.61,0.682,0.804,0.01,1,0
446826,970.080,33.61,0.682,0.801,0.01,1,0
446851,970.090,33.61,0.597,0.796,0.01,1,0
446876,970.060,33.61,0.856,0.797,0.01,1,0
446901,970.090,33.62,0.597,0.792,0.00,1,0
446926,970.040,33.61,1.028,0.798,0.01,1,0
446951,970.070,33.61,0.769,0.798,0.01,1,0
446976,970.080,33.61,0.682,0.795,0.00,1,0
447001,970.080,33.61,0.682,0.792,0.00,1,0
447026,970.040,33.62,1.028,0.798,0.01,1,0
447051,970.050,33.62,0.941,0.802,0.01,1,0
447076,970.090,33.61,0.597,0.797,0.01,1,0
447101,970.070,33.61,0.769,0.797,0.01,1,0
447126,970.060,33.61,0.856,0.798,0.01,1,0
447151,970.080,33.61,0.682,0.795,0.00,1,0
447176,970.040,33.61,1.028,0.801,0.01,1,0
447201,970.060,33.61,0.856,0.803,0.01,1,0
447226,970.050,33.61,0.941,0.806,0.01,1,0
447251,970.050,33.61,0.941,0.810,0.01,1,0
447276,970.050,33.62,0.941,0.813,0.01,1,0
447301,970.070,33.61,0.769,0.812,0.01,1,0
447326,970.090,33.61,0.597,0.807,0.01,1,0
447351,970.050,33.62,0.941,0.811,0.01,1,0
447376,970.040,33.61,1.028,0.816,0.01,1,0
447401,970.060,33.61,0.856,0.817,0.01,1,0
447426,970.020,33.61,1.200,0.826,0.02,1,0
447451,970.070,33.61,0.769,0.825,0.01,1,0
447476,970.090,33.62,0.597,0.821,0.01,1,0
447501,970.040,33.62,1.028,0.826,0.01,1,0
447526,970.050,33.61,0.941,0.829,0.02,1,0
447551,970.070,33.62,0.769,0.828,0.02,1,0
447576,970.080,33.61,0.682,0.825,0.01,1,0
447601,970.060,33.62,0.856,0.826,0.01,1,0
447626,970.070,33.61,0.769,0.825,0.01,1,0
447651,970.070,33.61,0.769,0.824,0.01,1,0
447676,970.110,33.62,0.425,0.815,0.01,1,0
447701,970.070,33.62,0.769,0.815,0.01,1,0
447726,970.030,33.61,1.115,0.821,0.01,1,0
447751,970.060,33.61,0.856,0.822,0.01,1,0
447776,970.080,33.62,0.682,0.820,0.01,1,0
447801,970.090,33.62,0.597,0.815,0.01,1,0
447826,970.100,33.61,0.510,0.809,0.01,1,0
447851,970.030,33.61,1.115,0.816,0.01,1,0
447876,970.070,33.61,0.769,0.815,0.01,1,0
447901,970.030,33.61,1.115,0.821,0.01,1,0
447926,970.050,33.61,0.941,0.824,0.01,1,0
447951,970.070,33.62,0.769,0.823,0.01,1,0
447976,970.070,33.61,0.769,0.823,0.01,1,0
448001,970.060,33.62,0.856,0.824,0.01,1,0
448026,970.040,33.61,1.028,0.828,0.01,1,0
448051,970.090,33.61,0.597,0.824,0.01,1,0
448076,970.100,33.62,0.510,0.817,0.01,1,0
448101,970.080,33.62,0.682,0.815,0.01,1,0
448126,970.090,33.61,0.597,0.810,0.01,1,0
448151,970.090,33.62,0.597,0.806,0.01,1,0
448176,970.030,33.62,1.115,0.813,0.01,1,0
448201,970.070,33.62,0.769,0.812,0.01,1,0
448226,970.070,33.61,0.769,0.811,0.01,1,0
448251,970.080,33.62,0.682,0.809,0.01,1,0
448276,970.070,33.61,0.769,0.808,0.01,1,0
448301,970.070,33.62,0.769,0.807,0.01,1,0
448326,970.050,33.62,0.941,0.810,0.01,1,0
448351,970.040,33.61,1.028,0.815,0.01,1,0
448376,970.050,33.62,0.941,0.818,0.01,1,0
448401,970.070,33.62,0.769,0.817,0.01,1,0
448426,970.080,33.62,0.682,0.814,0.01,1,0
448451,970.040,33.62,1.028,0.819,0.01,1,0
448476,970.090,33.62,0.597,0.815,0.01,1,0
448501,970.080,33.62,0.682,0.812,0.01,1,0
448526,970.080,33.61,0.682,0.810,0.01,1,0
448551,970.060,33.62,0.856,0.811,0.01,1,0
448576,970.090,33.62,0.597,0.807,0.00,1,0
448601,970.070,33.62,0.769,0.806,0.00,1,0
448626,970.050,33.62,0.941,0.809,0.01,1,0
448651,970.060,33.61,0.856,0.810,0.01,1,0
448676,970.080,33.62,0.682,0.808,0.00,1,0
448701,970.050,33.62,0.941,0.810,0.01,1,0
448726,970.100,33.61,0.510,0.805,0.00,1,0
448751,970.070,33.62,0.769,0.804,0.00,1,0
448776,970.070,33.62,0.769,0.803,0.00,1,0
448801,970.070,33.62,0.769,0.803,0.00,1,0
448826,970.050,33.61,0.941,0.805,0.00,1,0
448851,970.050,33.62,0.941,0.808,0.00,1,0
448876,970.080,33.62,0.682,0.806,0.00,1,0
448901,970.070,33.62,0.769,0.805,0.00,1,0
448926,970.080,33.62,0.682,0.803,0.00,1,0
448951,970.050,33.62,0.941,0.806,0.00,1,0
448976,970.100,33.61,0.510,0.800,0.00,1,0
449001,970.030,33.62,1.115,0.806,0.00,1,0
449026,970.050,33.62,0.941,0.809,0.00,1,0
449051,970.080,33.62,0.682,0.806,0.00,1,0
449076,970.050,33.62,0.941,0.809,0.00,1,0
449101,970.090,33.62,0.597,0.805,0.00,1,0
449126,970.080,33.62,0.682,0.803,0.00,1,0
449151,970.050,33.62,0.941,0.806,0.00,1,0
449176,970.050,33.62,0.941,0.808,0.00,1,0
449201,970.090,33.62,0.597,0.804,0.00,1,0
449226,970.090,33.62,0.597,0.801,0.00,1,0
449251,970.070,33.62,0.769,0.800,0.00,1,0
449276,970.090,33.62,0.597,0.797,0.00,1,0
449301,970.050,33.62,0.941,0.799,0.00,1,0
449326,970.110,33.62,0.425,0.792,-0.00,1,0
449351,970.050,33.62,0.941,0.795,-0.00,1,0
449376,970.060,33.62,0.856,0.796,0.00,1,0
449401,970.030,33.62,1.115,0.802,0.00,1,0
449426,970.070,33.62,0.769,0.801,0.00,1,0
449451,970.070,33.62,0.769,0.801,0.00,1,0
449476,970.070,33.62,0.769,0.800,0.00,1,0
449501,970.050,33.62,0.941,0.803,0.00,1,0
449526,970.060,33.62,0.856,0.804,0.00,1,0
449551,970.030,33.62,1.115,0.809,0.00,1,0
449576,970.040,33.62,1.028,0.813,0.01,1,0
449601,970.050,33.62,0.941,0.816,0.01,1,0
449626,970.080,33.62,0.682,0.814,0.01,1,0
449651,970.100,33.62,0.510,0.808,0.00,1,0
449676,970.030,33.62,1.115,0.814,0.01,1,0
449701,970.040,33.62,1.028,0.818,0.01,1,0
449726,970.070,33.62,0.769,0.817,0.01,1,0
449751,970.060,33.62,0.856,0.818,0.01,1,0
449776,970.070,33.62,0.769,0.817,0.01,1,0
449801,970.080,33.62,0.682,0.815,0.01,1,0
449826,970.060,33.62,0.856,0.816,0.01,1,0
449851,970.050,33.62,0.941,0.818,0.01,1,0
449876,970.060,33.62,0.856,0.819,0.01,1,0
449901,970.070,33.62,0.769,0.818,0.01,1,0
449926,970.050,33.62,0.941,0.821,0.01,1,0
449951,970.070,33.62,0.769,0.820,0.01,1,0
449976,970.050,33.62,0.941,0.822,0.01,1,0
450001,970.090,33.62,0.597,0.818,0.01,1,0
450026,970.070,33.62,0.769,0.818,0.01,1,0
450051,970.060,33.62,0.856,0.819,0.01,1,0
450076,970.060,33.62,0.856,0.819,0.01,1,0
450101,970.070,33.62,0.769,0.819,0.01,1,0
450126,970.060,33.62,0.856,0.819,0.01,1,0
450151,970.110,33.62,0.425,0.813,0.00,1,0
450176,970.050,33.62,0.941,0.815,0.00,1,0
450201,970.070,33.62,0.769,0.815,0.00,1,0
450226,970.060,33.62,0.856,0.815,0.00,1,0
450251,970.100,33.62,0.510,0.810,0.00,1,0
450276,970.070,33.62,0.769,0.810,0.00,1,0
450301,970.090,33.62,0.597,0.806,0.00,1,0
450326,970.080,33.62,0.682,0.804,0.00,1,0
450351,970.070,33.62,0.769,0.804,0.00,1,0
450376,970.080,33.62,0.682,0.802,0.00,1,0
450401,970.070,33.62,0.769,0.801,0.00,1,0
450426,970.080,33.62,0.682,0.799,-0.00,1,0
450451,970.080,33.62,0.682,0.797,-0.00,1,0
450476,970.070,33.62,0.769,0.797,-0.00,1,0
450501,970.060,33.62,0.856,0.798,-0.00,1,0
450526,970.050,33.62,0.941,0.800,0.00,1,0
450551,970.080,33.62,0.682,0.798,-0.00,1,0
450576,970.050,33.62,0.941,0.800,0.00,1,0
450601,970.070,33.62,0.769,0.800,0.00,1,0
450626,970.060,33.62,0.856,0.801,0.00,1,0
450651,970.080,33.62,0.682,0.799,-0.00,1,0
450676,970.020,33.62,1.200,0.805,0.00,1,0
450701,970.080,33.62,0.682,0.803,0.00,1,0
450726,970.070,33.62,0.769,0.803,0.00,1,0
450751,970.070,33.62,0.769,0.802,0.00,1,0
450776,970.090,33.62,0.597,0.799,-0.00,1,0
450801,970.110,33.62,0.425,0.793,-0.00,1,0
450826,970.060,33.62,0.856,0.794,-0.00,1,0
450851,970.040,33.62,1.028,0.798,-0.00,1,0
450876,970.060,33.62,0.856,0.799,-0.00,1,0
450901,970.070,33.62,0.769,0.798,-0.00,1,0
450926,970.040,33.62,1.028,0.802,0.00,1,0
450951,970.080,33.62,0.682,0.800,0.00,1,0
450976,970.060,33.62,0.856,0.801,0.00,1,0
451001,970.050,33.62,0.941,0.803,0.00,1,0
451026,970.080,33.62,0.682,0.801,0.00,1,0
451051,970.060,33.62,0.856,0.802,0.00,1,0
451076,970.060,33.62,0.856,0.803,0.00,1,0
451101,970.060,33.62,0.856,0.804,0.00,1,0
451126,970.050,33.62,0.941,0.806,0.00,1,0
451151,970.040,33.62,1.028,0.810,0.00,1,0
451176,970.040,33.62,1.028,0.813,0.00,1,0
451201,970.040,33.62,1.028,0.817,0.01,1,0
451226,970.060,33.62,0.856,0.818,0.01,1,0
451251,970.020,33.62,1.200,0.824,0.01,1,0
451276,970.050,33.62,0.941,0.826,0.01,1,0
451301,970.080,33.62,0.682,0.824,0.01,1,0
451326,970.060,33.62,0.856,0.825,0.01,1,0
451351,970.040,33.62,1.028,0.828,0.01,1,0
451376,970.080,33.62,0.682,0.826,0.01,1,0
451401,970.050,33.62,0.941,0.828,0.01,1,0
451426,970.050,33.62,0.941,0.830,0.01,1,0
451451,970.060,33.62,0.856,0.831,0.01,1,0
451476,970.050,33.62,0.941,0.833,0.01,1,0
451501,970.060,33.62,0.856,0.833,0.01,1,0
451526,970.100,33.62,0.510,0.828,0.01,1,0
451551,970.090,33.62,0.597,0.825,0.01,1,0
451576,970.060,33.62,0.856,0.825,0.01,1,0
451601,970.100,33.62,0.510,0.821,0.01,1,0
451626,970.080,33.62,0.682,0.818,0.00,1,0
451651,970.060,33.62,0.856,0.819,0.00,1,0
451676,970.090,33.62,0.597,0.816,0.00,1,0
451701,970.070,33.62,0.769,0.815,0.00,1,0
451726,970.050,33.62,0.941,0.817,0.00,1,0
451751,970.010,33.62,1.287,0.825,0.01,1,0
451776,970.080,33.62,0.682,0.823,0.01,1,0
451801,970.060,33.62,0.856,0.823,0.01,1,0
451826,970.080,33.62,0.682,0.821,0.01,1,0
451851,970.050,33.62,0.941,0.823,0.01,1,0
451876,970.080,33.62,0.682,0.821,0.01,1,0
451901,970.090,33.62,0.597,0.818,0.00,1,0
451926,970.060,33.62,0.856,0.818,0.00,1,0
451951,970.070,33.62,0.769,0.818,0.00,1,0
451976,970.060,33.62,0.856,0.818,0.00,1,0
452001,970.060,33.62,0.856,0.819,0.00,1,0
452026,970.080,33.62,0.682,0.817,0.00,1,0
452051,970.060,33.62,0.856,0.818,0.00,1,0
452076,970.050,33.62,0.941,0.820,0.00,1,0
452101,970.070,33.62,0.769,0.819,0.00,1,0
452126,970.060,33.62,0.856,0.820,0.00,1,0
452151,970.090,33.62,0.597,0.816,0.00,1,0
452176,970.050,33.62,0.941,0.818,0.00,1,0
452201,970.060,33.62,0.856,0.819,0.00,1,0
452226,970.030,33.62,1.115,0.824,0.01,1,0
452251,970.060,33.62,0.856,0.825,0.01,1,0
452276,970.090,33.62,0.597,0.821,0.00,1,0
452301,970.070,33.62,0.769,0.820,0.00,1,0
452326,970.050,33.62,0.941,0.822,0.00,1,0
452351,970.070,33.62,0.769,0.822,0.00,1,0
452376,970.060,33.62,0.856,0.822,0.00,1,0
452401,970.070,33.62,0.769,0.822,0.00,1,0
452426,970.070,33.62,0.769,0.821,0.00,1,0
452451,970.060,33.62,0.856,0.822,0.00,1,0
452476,970.030,33.62,1.115,0.826,0.01,1,0
452501,970.070,33.62,0.769,0.826,0.01,1,0
452526,970.040,33.62,1.028,0.829,0.01,1,0
452551,970.060,33.62,0.856,0.829,0.01,1,0
452576,970.040,33.62,1.028,0.833,0.01,1,0
452601,970.110,33.62,0.425,0.827,0.01,1,0
452626,970.060,33.62,0.856,0.827,0.01,1,0
452651,970.070,33.62,0.769,0.826,0.01,1,0
452676,970.060,33.62,0.856,0.827,0.01,1,0
452701,970.050,33.62,0.941,0.829,0.01,1,0
452726,970.070,33.62,0.769,0.828,0.01,1,0
452751,970.080,33.62,0.682,0.826,0.01,1,0
452776,970.080,33.62,0.682,0.824,0.00,1,0
452801,970.080,33.62,0.682,0.822,0.00,1,0
452826,970.080,33.62,0.682,0.820,0.00,1,0
452851,970.090,33.62,0.597,0.816,0.00,1,0
452876,970.050,33.62,0.941,0.818,0.00,1,0
