# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.257
# build=Aug  3 2026 00:52:47
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
696741,970.030,33.84,0.444,0.447,0.01,1,0
696766,970.030,33.84,0.444,0.447,0.01,1,0
696791,969.990,33.84,0.787,0.460,0.01,1,0
696816,970.020,33.84,0.528,0.462,0.01,1,0
696841,970.060,33.84,0.185,0.453,0.01,1,0
696866,970.040,33.84,0.357,0.450,0.01,1,0
696891,970.050,33.84,0.270,0.444,0.01,1,0
696916,970.060,33.84,0.185,0.435,0.00,1,0
696941,970.040,33.84,0.357,0.433,0.00,1,0
696966,970.060,33.84,0.185,0.425,-0.00,1,0
696991,970.010,33.84,0.616,0.431,0.00,1,0
697016,970.040,33.84,0.357,0.429,0.00,1,0
697041,970.030,33.84,0.444,0.429,0.00,1,0
697066,970.050,33.84,0.270,0.424,-0.00,1,0
697091,970.020,33.84,0.528,0.427,-0.00,1,0
697116,970.050,33.84,0.270,0.423,-0.00,1,0
697141,970.030,33.84,0.444,0.423,-0.00,1,0
697166,970.020,33.84,0.528,0.426,-0.00,1,0
697191,970.050,33.84,0.270,0.422,-0.00,1,0
697216,970.030,33.84,0.444,0.422,-0.00,1,0
697241,970.050,33.84,0.270,0.418,-0.00,1,0
697266,970.030,33.84,0.444,0.419,-0.00,1,0
697291,970.030,33.84,0.444,0.419,-0.00,1,0
697316,970.050,33.84,0.270,0.415,-0.00,1,0
697341,970.050,33.84,0.270,0.411,-0.01,1,0
697366,970.050,33.84,0.270,0.407,-0.01,1,0
697391,970.040,33.84,0.357,0.406,-0.01,1,0
697416,970.010,33.84,0.616,0.411,-0.01,1,0
697441,970.040,33.84,0.357,0.410,-0.01,1,0
697466,970.030,33.84,0.444,0.410,-0.01,1,0
697491,970.030,33.84,0.444,0.411,-0.01,1,0
697516,970.030,33.84,0.444,0.412,-0.01,1,0
697541,970.050,33.84,0.270,0.408,-0.01,1,0
697566,970.050,33.84,0.270,0.405,-0.01,1,0
697591,970.020,33.84,0.528,0.407,-0.01,1,0
697616,970.050,33.84,0.270,0.404,-0.01,1,0
697641,970.060,33.84,0.185,0.398,-0.01,1,0
697666,970.050,33.84,0.270,0.395,-0.01,1,0
697691,970.000,33.84,0.703,0.402,-0.01,1,0
697716,970.030,33.84,0.444,0.403,-0.01,1,0
697741,970.030,33.84,0.444,0.404,-0.01,1,0
697766,970.040,33.84,0.357,0.403,-0.01,1,0
697791,970.100,33.84,-0.161,0.389,-0.01,1,0
697816,970.050,33.84,0.270,0.386,-0.01,1,0
697841,970.040,33.84,0.357,0.385,-0.01,1,0
697866,970.070,33.84,0.098,0.378,-0.02,1,0
697891,970.030,33.84,0.444,0.379,-0.02,1,0
697916,970.040,33.84,0.357,0.378,-0.02,1,0
697941,970.060,33.84,0.185,0.374,-0.02,1,0
697966,970.070,33.84,0.098,0.367,-0.02,1,0
697991,970.060,33.84,0.185,0.362,-0.02,1,0
698016,970.030,33.84,0.444,0.364,-0.02,1,0
698041,970.030,33.84,0.444,0.365,-0.02,1,0
698066,970.040,33.84,0.357,0.365,-0.02,1,0
698091,970.020,33.84,0.528,0.368,-0.02,1,0
698116,970.000,33.84,0.703,0.375,-0.02,1,0
698141,970.030,33.84,0.444,0.376,-0.01,1,0
698166,970.040,33.84,0.357,0.375,-0.01,1,0
698191,970.020,33.84,0.528,0.378,-0.01,1,0
698216,970.020,33.84,0.528,0.381,-0.01,1,0
698241,970.060,33.84,0.185,0.377,-0.01,1,0
698266,970.040,33.84,0.357,0.376,-0.01,1,0
698291,970.010,33.84,0.616,0.381,-0.01,1,0
698316,970.040,33.85,0.357,0.380,-0.01,1,0
698341,970.050,33.84,0.270,0.377,-0.01,1,0
698366,970.060,33.84,0.185,0.373,-0.01,1,0
698391,970.030,33.85,0.444,0.374,-0.01,1,0
698416,970.030,33.84,0.444,0.375,-0.01,1,0
698441,970.060,33.84,0.185,0.371,-0.02,1,0
698466,970.030,33.84,0.444,0.372,-0.01,1,0
698491,970.030,33.84,0.444,0.373,-0.01,1,0
698516,970.030,33.84,0.444,0.374,-0.01,1,0
698541,970.060,33.84,0.185,0.370,-0.02,1,0
698566,970.040,33.84,0.357,0.369,-0.02,1,0
698591,970.030,33.84,0.444,0.371,-0.01,1,0
698616,970.040,33.84,0.357,0.370,-0.01,1,0
698641,970.050,33.84,0.270,0.367,-0.02,1,0
698666,970.010,33.84,0.616,0.372,-0.01,1,0
698691,970.070,33.84,0.098,0.366,-0.02,1,0
698716,970.010,33.84,0.616,0.371,-0.01,1,0
698741,970.030,33.84,0.444,0.372,-0.01,1,0
698766,970.040,33.84,0.357,0.371,-0.01,1,0
698791,970.050,33.84,0.270,0.369,-0.01,1,0
698816,969.990,33.84,0.787,0.377,-0.01,1,0
698841,970.070,33.84,0.098,0.371,-0.01,1,0
698866,970.020,33.84,0.528,0.374,-0.01,1,0
698891,970.060,33.85,0.185,0.370,-0.01,1,0
698916,970.010,33.84,0.616,0.375,-0.01,1,0
698941,970.030,33.85,0.444,0.376,-0.01,1,0
698966,970.040,33.85,0.357,0.375,-0.01,1,0
698991,970.020,33.85,0.528,0.378,-0.01,1,0
699016,970.030,33.85,0.444,0.379,-0.01,1,0
699041,970.060,33.84,0.185,0.375,-0.01,1,0
699066,970.030,33.84,0.444,0.376,-0.01,1,0
699091,970.030,33.84,0.444,0.377,-0.01,1,0
699116,970.060,33.85,0.185,0.373,-0.01,1,0
699141,970.000,33.84,0.703,0.379,-0.01,1,0
699166,970.030,33.85,0.444,0.380,-0.01,1,0
699191,970.030,33.85,0.444,0.381,-0.01,1,0
699216,970.030,33.85,0.444,0.382,-0.01,1,0
699241,970.040,33.85,0.357,0.382,-0.01,1,0
699266,970.020,33.84,0.528,0.384,-0.01,1,0
699291,970.020,33.84,0.528,0.387,-0.01,1,0
699316,970.040,33.84,0.357,0.386,-0.01,1,0
699341,970.060,33.84,0.185,0.382,-0.01,1,0
699366,970.030,33.85,0.444,0.383,-0.01,1,0
699391,970.050,33.85,0.270,0.381,-0.01,1,0
699416,970.050,33.85,0.270,0.379,-0.01,1,0
699441,970.040,33.84,0.357,0.378,-0.01,1,0
699466,970.020,33.84,0.528,0.381,-0.01,1,0
699491,970.010,33.84,0.616,0.385,-0.01,1,0
699516,970.050,33.84,0.270,0.383,-0.01,1,0
699541,970.050,33.84,0.270,0.380,-0.01,1,0
699566,970.060,33.85,0.185,0.376,-0.01,1,0
699591,970.070,33.85,0.098,0.371,-0.01,1,0
699616,970.060,33.85,0.185,0.367,-0.01,1,0
699641,970.060,33.85,0.185,0.363,-0.01,1,0
699666,970.060,33.85,0.185,0.360,-0.01,1,0
699691,970.060,33.85,0.185,0.356,-0.02,1,0
699716,970.070,33.85,0.098,0.351,-0.02,1,0
699741,970.070,33.85,0.098,0.346,-0.02,1,0
699766,970.050,33.85,0.270,0.344,-0.02,1,0
699791,970.020,33.85,0.528,0.347,-0.02,1,0
699816,970.050,33.84,0.270,0.345,-0.02,1,0
699841,970.040,33.85,0.357,0.345,-0.02,1,0
699866,970.100,33.85,-0.161,0.335,-0.02,1,0
699891,970.020,33.85,0.528,0.338,-0.02,1,0
699916,970.070,33.84,0.098,0.333,-0.02,1,0
699941,970.050,33.85,0.270,0.331,-0.02,1,0
699966,970.080,33.85,0.011,0.325,-0.02,1,0
699991,970.030,33.85,0.444,0.326,-0.02,1,0
700016,970.080,33.85,0.011,0.320,-0.03,1,0
700041,970.090,33.85,-0.074,0.308,-0.03,1,0
700066,970.070,33.85,0.098,0.297,-0.03,1,0
700091,970.040,33.85,0.357,0.300,-0.03,1,0
700116,970.050,33.85,0.270,0.297,-0.03,1,0
700141,970.060,33.85,0.185,0.286,-0.04,1,0
700166,970.070,33.85,0.098,0.261,-0.04,1,0
700191,970.060,33.85,0.185,0.248,-0.05,1,0
700216,970.040,33.85,0.357,0.264,-0.04,1,0
700241,970.020,33.85,0.528,0.300,-0.03,1,0
700266,970.050,33.85,0.270,0.295,-0.03,1,0
700291,970.050,33.85,0.270,0.292,-0.03,1,0
700316,970.020,33.85,0.528,0.315,-0.02,1,0
700341,970.020,33.85,0.528,0.334,-0.02,1,0
700366,970.070,33.85,0.098,0.313,-0.02,1,0
700391,970.030,33.85,0.444,0.324,-0.02,1,0
700416,970.050,33.85,0.270,0.319,-0.02,1,0
700441,970.060,33.85,0.185,0.309,-0.02,1,0
700466,970.060,33.85,0.185,0.300,-0.03,1,0
700491,970.020,33.85,0.528,0.314,-0.02,1,0
700516,970.020,33.85,0.528,0.327,-0.02,1,0
700541,970.050,33.85,0.270,0.323,-0.02,1,0
700566,970.060,33.85,0.185,0.315,-0.02,1,0
700591,970.030,33.85,0.444,0.321,-0.02,1,0
700616,970.050,33.85,0.270,0.318,-0.02,1,0
700641,970.070,33.85,0.098,0.306,-0.02,1,0
700666,970.040,33.85,0.357,0.308,-0.02,1,0
700691,970.030,33.85,0.444,0.314,-0.02,1,0
700716,970.020,33.85,0.528,0.324,-0.02,1,0
700741,970.060,33.85,0.185,0.317,-0.02,1,0
700766,970.040,33.85,0.357,0.318,-0.02,1,0
700791,970.040,33.85,0.357,0.320,-0.02,1,0
700816,970.060,33.85,0.185,0.313,-0.02,1,0
700841,970.070,33.85,0.098,0.304,-0.02,1,0
700866,970.020,33.85,0.528,0.313,-0.02,1,0
700891,970.060,33.85,0.185,0.307,-0.02,1,0
700916,970.050,33.85,0.270,0.305,-0.02,1,0
700941,970.050,33.85,0.270,0.303,-0.02,1,0
700966,970.050,33.85,0.270,0.301,-0.02,1,0
700991,970.020,33.85,0.528,0.309,-0.02,1,0
701016,970.020,33.85,0.528,0.317,-0.02,1,0
701041,970.060,33.85,0.185,0.312,-0.02,1,0
701066,970.000,33.85,0.703,0.326,-0.01,1,0
701091,970.040,33.85,0.357,0.326,-0.01,1,0
701116,970.020,33.85,0.528,0.333,-0.01,1,0
701141,970.050,33.85,0.270,0.331,-0.01,1,0
701166,970.010,33.85,0.616,0.341,-0.00,1,0
701191,970.070,33.85,0.098,0.332,-0.01,1,0
701216,970.040,33.85,0.357,0.333,-0.01,1,0
701241,970.040,33.85,0.357,0.333,-0.01,1,0
701266,970.070,33.85,0.098,0.325,-0.01,1,0
701291,970.050,33.85,0.270,0.323,-0.01,1,0
701316,970.050,33.85,0.270,0.321,-0.01,1,0
701341,970.070,33.85,0.098,0.314,-0.02,1,0
701366,970.010,33.85,0.616,0.323,-0.01,1,0
701391,970.060,33.85,0.185,0.318,-0.01,1,0
701416,970.060,33.85,0.185,0.314,-0.02,1,0
701441,970.070,33.85,0.098,0.306,-0.02,1,0
701466,970.040,33.85,0.357,0.307,-0.02,1,0
701491,970.030,33.85,0.444,0.311,-0.02,1,0
701516,970.030,33.85,0.444,0.315,-0.01,1,0
701541,970.000,33.85,0.703,0.327,-0.01,1,0
701566,970.080,33.85,0.011,0.317,-0.01,1,0
701591,970.010,33.85,0.616,0.326,-0.01,1,0
701616,970.050,33.85,0.270,0.324,-0.01,1,0
701641,970.050,33.85,0.270,0.322,-0.01,1,0
701666,970.050,33.85,0.270,0.320,-0.01,1,0
701691,970.020,33.85,0.528,0.326,-0.01,1,0
701716,970.070,33.85,0.098,0.319,-0.01,1,0
701741,970.050,33.85,0.270,0.317,-0.01,1,0
701766,970.030,33.85,0.444,0.321,-0.01,1,0
701791,970.040,33.85,0.357,0.322,-0.01,1,0
701816,970.060,33.85,0.185,0.317,-0.01,1,0
701841,970.050,33.85,0.270,0.316,-0.01,1,0
701866,970.030,33.85,0.444,0.319,-0.01,1,0
701891,970.050,33.85,0.270,0.317,-0.01,1,0
701916,970.020,33.85,0.528,0.323,-0.01,1,0
701941,970.060,33.85,0.185,0.319,-0.01,1,0
701966,970.060,33.85,0.185,0.315,-0.01,1,0
701991,970.040,33.85,0.357,0.316,-0.01,1,0
702016,970.040,33.85,0.357,0.317,-0.01,1,0
702041,970.040,33.85,0.357,0.318,-0.01,1,0
702066,970.030,33.85,0.444,0.321,-0.01,1,0
702091,970.050,33.85,0.270,0.319,-0.01,1,0
702116,970.030,33.85,0.444,0.323,-0.01,1,0
702141,970.030,33.85,0.444,0.326,-0.01,1,0
702166,970.020,33.85,0.528,0.332,-0.00,1,0
702191,970.060,33.85,0.185,0.327,-0.00,1,0
702216,970.040,33.85,0.357,0.328,-0.00,1,0
702241,970.050,33.85,0.270,0.326,-0.00,1,0
702266,970.040,33.85,0.357,0.327,-0.00,1,0
702291,970.060,33.85,0.185,0.323,-0.01,1,0
702316,970.040,33.85,0.357,0.324,-0.01,1,0
702341,970.030,33.85,0.444,0.327,-0.00,1,0
702366,970.050,33.85,0.270,0.325,-0.01,1,0
702391,970.050,33.85,0.270,0.324,-0.01,1,0
702416,970.050,33.85,0.270,0.322,-0.01,1,0
702441,970.050,33.85,0.270,0.320,-0.01,1,0
702466,970.060,33.85,0.185,0.317,-0.01,1,0
702491,970.070,33.85,0.098,0.310,-0.01,1,0
702516,970.020,33.85,0.528,0.316,-0.01,1,0
702541,970.050,33.85,0.270,0.315,-0.01,1,0
702566,970.020,33.85,0.528,0.320,-0.01,1,0
702591,970.000,33.85,0.703,0.330,-0.00,1,0
702616,970.040,33.85,0.357,0.331,-0.00,1,0
702641,970.050,33.85,0.270,0.329,-0.00,1,0
702666,970.040,33.85,0.357,0.330,-0.00,1,0
702691,970.070,33.85,0.098,0.324,-0.01,1,0
702716,970.060,33.85,0.185,0.320,-0.01,1,0
702741,970.040,33.85,0.357,0.321,-0.01,1,0
702766,970.060,33.85,0.185,0.317,-0.01,1,0
702791,970.100,33.85,-0.161,0.304,-0.01,1,0
702816,970.080,33.85,0.011,0.296,-0.02,1,0
702841,970.070,33.85,0.098,0.291,-0.02,1,0
702866,970.040,33.85,0.357,0.292,-0.02,1,0
702891,970.050,33.85,0.270,0.291,-0.02,1,0
702916,970.030,33.85,0.444,0.295,-0.02,1,0
702941,970.080,33.85,0.011,0.287,-0.02,1,0
702966,970.020,33.85,0.528,0.293,-0.02,1,0
702991,970.020,33.85,0.528,0.298,-0.01,1,0
703016,970.080,33.85,0.011,0.290,-0.02,1,0
703041,970.050,33.85,0.270,0.289,-0.02,1,0
703066,970.030,33.85,0.444,0.293,-0.02,1,0
703091,970.040,33.85,0.357,0.294,-0.02,1,0
703116,970.060,33.85,0.185,0.291,-0.02,1,0
703141,970.000,33.85,0.703,0.301,-0.01,1,0
703166,970.090,33.85,-0.074,0.291,-0.02,1,0
703191,970.000,33.85,0.703,0.301,-0.01,1,0
703216,970.010,33.85,0.616,0.308,-0.01,1,0
703241,970.080,33.85,0.011,0.301,-0.01,1,0
703266,970.020,33.85,0.528,0.306,-0.01,1,0
703291,970.050,33.85,0.270,0.305,-0.01,1,0
703316,969.990,33.85,0.787,0.316,-0.01,1,0
703341,970.050,33.85,0.270,0.315,-0.01,1,0
703366,970.050,33.85,0.270,0.314,-0.01,1,0
703391,970.020,33.85,0.528,0.319,-0.00,1,0
703416,970.060,33.85,0.185,0.316,-0.01,1,0
703441,970.050,33.85,0.270,0.314,-0.01,1,0
703466,970.070,33.85,0.098,0.309,-0.01,1,0
703491,970.050,33.86,0.270,0.308,-0.01,1,0
703516,970.050,33.85,0.270,0.307,-0.01,1,0
703541,970.080,33.85,0.011,0.300,-0.01,1,0
703566,970.060,33.85,0.185,0.297,-0.01,1,0
703591,970.020,33.86,0.528,0.302,-0.01,1,0
703616,970.020,33.85,0.528,0.307,-0.01,1,0
703641,970.030,33.85,0.444,0.310,-0.01,1,0
703666,970.050,33.85,0.270,0.309,-0.01,1,0
703691,970.090,33.85,-0.074,0.300,-0.01,1,0
703716,970.040,33.85,0.357,0.301,-0.01,1,0
703741,970.040,33.86,0.357,0.302,-0.01,1,0
703766,970.010,33.86,0.616,0.309,-0.01,1,0
703791,970.020,33.85,0.528,0.313,-0.01,1,0
703816,970.060,33.86,0.185,0.310,-0.01,1,0
703841,970.040,33.85,0.357,0.311,-0.01,1,0
703866,970.050,33.86,0.270,0.310,-0.01,1,0
703891,970.020,33.85,0.528,0.315,-0.00,1,0
703916,970.050,33.86,0.270,0.314,-0.00,1,0
703941,970.040,33.85,0.357,0.315,-0.00,1,0
703966,970.070,33.85,0.098,0.310,-0.01,1,0
703991,970.030,33.86,0.444,0.313,-0.01,1,0
704016,970.030,33.85,0.444,0.315,-0.00,1,0
704041,970.050,33.85,0.270,0.314,-0.00,1,0
704066,970.030,33.86,0.444,0.317,-0.00,1,0
704091,970.040,33.86,0.357,0.318,-0.00,1,0
704116,970.030,33.85,0.444,0.320,-0.00,1,0
704141,970.050,33.86,0.270,0.319,-0.00,1,0
704166,970.030,33.86,0.444,0.322,-0.00,1,0
704191,970.060,33.86,0.185,0.319,-0.00,1,0
704216,969.990,33.85,0.787,0.329,0.00,1,0
704241,970.070,33.86,0.098,0.324,-0.00,1,0
704266,970.050,33.85,0.270,0.323,-0.00,1,0
704291,970.060,33.86,0.185,0.320,-0.00,1,0
704316,970.030,33.86,0.444,0.322,-0.00,1,0
704341,970.030,33.86,0.444,0.325,-0.00,1,0
704366,970.050,33.86,0.270,0.324,-0.00,1,0
704391,970.050,33.86,0.270,0.323,-0.00,1,0
704416,970.060,33.86,0.185,0.320,-0.00,1,0
704441,970.040,33.85,0.357,0.320,-0.00,1,0
704466,970.050,33.86,0.270,0.319,-0.00,1,0
704491,970.040,33.86,0.357,0.320,-0.00,1,0
704516,970.030,33.86,0.444,0.323,-0.00,1,0
704541,970.050,33.86,0.270,0.321,-0.00,1,0
704566,970.040,33.86,0.357,0.322,-0.00,1,0
704591,970.040,33.86,0.357,0.323,-0.00,1,0
704616,970.020,33.85,0.528,0.327,0.00,1,0
704641,970.030,33.85,0.444,0.329,0.00,1,0
704666,970.040,33.86,0.357,0.330,0.00,1,0
704691,970.050,33.86,0.270,0.329,0.00,1,0
704716,970.020,33.86,0.528,0.333,0.00,1,0
704741,970.010,33.86,0.616,0.338,0.00,1,0
704766,970.060,33.86,0.185,0.336,0.00,1,0
704791,970.010,33.86,0.616,0.341,0.01,1,0
704816,970.060,33.85,0.185,0.338,0.00,1,0
704841,970.040,33.86,0.357,0.339,0.00,1,0
704866,970.060,33.86,0.185,0.336,0.00,1,0
704891,970.050,33.86,0.270,0.335,0.00,1,0
704916,970.070,33.86,0.098,0.330,0.00,1,0
704941,970.040,33.86,0.357,0.331,0.00,1,0
704966,970.050,33.86,0.270,0.329,0.00,1,0
704991,970.050,33.86,0.270,0.328,0.00,1,0
705016,970.070,33.86,0.098,0.324,-0.00,1,0
705041,970.030,33.86,0.444,0.326,0.00,1,0
705066,970.030,33.86,0.444,0.328,0.00,1,0
705091,970.040,33.86,0.357,0.329,0.00,1,0
705116,970.050,33.86,0.270,0.328,0.00,1,0
705141,970.060,33.86,0.185,0.325,-0.00,1,0
705166,970.020,33.86,0.528,0.329,0.00,1,0
705191,970.050,33.86,0.270,0.328,0.00,1,0
705216,970.050,33.86,0.270,0.327,0.00,1,0
705241,970.040,33.86,0.357,0.327,0.00,1,0
705266,970.070,33.86,0.098,0.323,-0.00,1,0
705291,970.030,33.86,0.444,0.325,-0.00,1,0
705316,970.060,33.86,0.185,0.323,-0.00,1,0
705341,970.070,33.86,0.098,0.318,-0.00,1,0
705366,970.010,33.86,0.616,0.324,-0.00,1,0
705391,970.060,33.86,0.185,0.321,-0.00,1,0
705416,970.080,33.86,0.011,0.315,-0.00,1,0
705441,970.070,33.86,0.098,0.311,-0.00,1,0
705466,970.040,33.86,0.357,0.312,-0.00,1,0
705491,970.020,33.86,0.528,0.316,-0.00,1,0
705516,970.070,33.86,0.098,0.312,-0.00,1,0
705541,970.030,33.86,0.444,0.314,-0.00,1,0
705566,970.050,33.86,0.270,0.313,-0.00,1,0
705591,970.030,33.86,0.444,0.316,-0.00,1,0
705616,970.020,33.86,0.528,0.319,-0.00,1,0
705641,970.080,33.86,0.011,0.314,-0.00,1,0
705666,970.080,33.86,0.011,0.308,-0.01,1,0
705691,970.030,33.86,0.444,0.310,-0.00,1,0
705716,970.060,33.86,0.185,0.308,-0.01,1,0
705741,970.070,33.86,0.098,0.304,-0.01,1,0
705766,970.060,33.86,0.185,0.302,-0.01,1,0
705791,970.040,33.86,0.357,0.303,-0.01,1,0
705816,970.040,33.86,0.357,0.303,-0.01,1,0
705841,970.030,33.86,0.444,0.306,-0.01,1,0
705866,970.050,33.86,0.270,0.305,-0.01,1,0
705891,970.050,33.86,0.270,0.304,-0.01,1,0
705916,970.010,33.86,0.616,0.310,-0.00,1,0
705941,970.050,33.86,0.270,0.309,-0.00,1,0
705966,970.050,33.86,0.270,0.308,-0.01,1,0
705991,970.010,33.86,0.616,0.313,-0.00,1,0
706016,970.060,33.86,0.185,0.311,-0.00,1,0
706041,970.030,33.86,0.444,0.313,-0.00,1,0
706066,970.030,33.86,0.444,0.315,-0.00,1,0
706091,970.040,33.86,0.357,0.316,-0.00,1,0
706116,970.070,33.86,0.098,0.312,-0.00,1,0
706141,970.050,33.86,0.270,0.311,-0.00,1,0
706166,970.050,33.86,0.270,0.310,-0.00,1,0
706191,969.990,33.86,0.787,0.319,-0.00,1,0
706216,970.050,33.86,0.270,0.318,-0.00,1,0
706241,970.070,33.86,0.098,0.314,-0.00,1,0
706266,970.050,33.86,0.270,0.313,-0.00,1,0
706291,970.060,33.86,0.185,0.311,-0.00,1,0
706316,970.020,33.86,0.528,0.314,-0.00,1,0
706341,970.090,33.86,-0.074,0.308,-0.00,1,0
706366,970.060,33.86,0.185,0.305,-0.01,1,0
706391,970.070,33.86,0.098,0.302,-0.01,1,0
706416,970.060,33.86,0.185,0.300,-0.01,1,0
706441,970.060,33.86,0.185,0.297,-0.01,1,0
706466,970.060,33.86,0.185,0.295,-0.01,1,0
706491,970.030,33.86,0.444,0.298,-0.01,1,0
706516,970.060,33.86,0.185,0.296,-0.01,1,0
706541,970.040,33.86,0.357,0.296,-0.01,1,0
706566,970.030,33.86,0.444,0.299,-0.01,1,0
706591,970.030,33.86,0.444,0.301,-0.01,1,0
706616,970.060,33.86,0.185,0.299,-0.01,1,0
706641,970.040,33.86,0.357,0.300,-0.01,1,0
706666,970.050,33.86,0.270,0.299,-0.01,1,0
706691,970.010,33.86,0.616,0.304,-0.01,1,0
706716,970.030,33.86,0.444,0.306,-0.00,1,0
706741,970.040,33.86,0.357,0.307,-0.00,1,0
706766,970.070,33.86,0.098,0.304,-0.01,1,0
706791,970.030,33.86,0.444,0.306,-0.00,1,0
706816,970.060,33.86,0.185,0.304,-0.01,1,0
706841,970.070,33.86,0.098,0.300,-0.01,1,0
706866,970.030,33.86,0.444,0.302,-0.01,1,0
706891,970.010,33.86,0.616,0.307,-0.00,1,0
706916,970.010,33.86,0.616,0.313,-0.00,1,0
706941,970.040,33.86,0.357,0.313,-0.00,1,0
706966,970.060,33.86,0.185,0.311,-0.00,1,0
706991,970.070,33.86,0.098,0.307,-0.00,1,0
707016,970.030,33.86,0.444,0.310,-0.00,1,0
707041,970.040,33.86,0.357,0.310,-0.00,1,0
707066,970.030,33.86,0.444,0.312,-0.00,1,0
707091,970.040,33.86,0.357,0.313,-0.00,1,0
707116,970.080,33.86,0.011,0.308,-0.00,1,0
707141,970.060,33.86,0.185,0.306,-0.00,1,0
707166,970.040,33.86,0.357,0.307,-0.00,1,0
707191,970.040,33.86,0.357,0.307,-0.00,1,0
707216,970.010,33.86,0.616,0.312,-0.00,1,0
707241,970.040,33.86,0.357,0.313,-0.00,1,0
707266,970.070,33.86,0.098,0.310,-0.00,1,0
707291,970.030,33.86,0.444,0.312,-0.00,1,0
707316,970.040,33.86,0.357,0.312,-0.00,1,0
707341,970.070,33.86,0.098,0.309,-0.00,1,0
707366,970.050,33.86,0.270,0.308,-0.00,1,0
707391,970.070,33.86,0.098,0.305,-0.00,1,0
707416,970.040,33.86,0.357,0.305,-0.00,1,0
707441,970.020,33.86,0.528,0.309,-0.00,1,0
707466,970.040,33.86,0.357,0.310,-0.00,1,0
707491,969.990,33.86,0.787,0.317,-0.00,1,0
707516,970.030,33.86,0.444,0.319,0.00,1,0
707541,970.030,33.86,0.444,0.321,0.00,1,0
707566,970.020,33.86,0.528,0.325,0.00,1,0
707591,970.030,33.86,0.444,0.327,0.00,1,0
707616,970.020,33.86,0.528,0.330,0.00,1,0
707641,970.030,33.86,0.444,0.332,0.00,1,0
707666,970.060,33.86,0.185,0.330,0.00,1,0
707691,970.040,33.86,0.357,0.330,0.00,1,0
707716,970.030,33.86,0.444,0.332,0.00,1,0
707741,970.050,33.86,0.270,0.331,0.00,1,0
707766,970.030,33.86,0.444,0.333,0.00,1,0
707791,970.050,33.86,0.270,0.332,0.00,1,0
707816,970.050,33.86,0.270,0.332,0.00,1,0
707841,970.030,33.86,0.444,0.333,0.00,1,0
707866,970.030,33.86,0.444,0.335,0.01,1,0
707891,970.060,33.86,0.185,0.333,0.00,1,0
707916,970.030,33.86,0.444,0.335,0.00,1,0
707941,970.010,33.86,0.616,0.340,0.01,1,0
707966,970.060,33.86,0.185,0.337,0.01,1,0
707991,970.020,33.86,0.528,0.340,0.01,1,0
708016,970.060,33.86,0.185,0.338,0.01,1,0
708041,970.040,33.86,0.357,0.339,0.01,1,0
708066,970.060,33.86,0.185,0.336,0.01,1,0
708091,970.040,33.86,0.357,0.337,0.01,1,0
708116,970.050,33.86,0.270,0.336,0.00,1,0
708141,970.030,33.86,0.444,0.338,0.01,1,0
708166,970.010,33.86,0.616,0.342,0.01,1,0
708191,970.030,33.86,0.444,0.344,0.01,1,0
708216,970.020,33.86,0.528,0.347,0.01,1,0
708241,970.070,33.86,0.098,0.343,0.01,1,0
708266,970.060,33.86,0.185,0.341,0.01,1,0
708291,970.010,33.86,0.616,0.346,0.01,1,0
708316,970.060,33.86,0.185,0.343,0.01,1,0
708341,970.010,33.86,0.616,0.348,0.01,1,0
708366,970.080,33.86,0.011,0.342,0.01,1,0
708391,970.070,33.86,0.098,0.339,0.01,1,0
708416,970.010,33.86,0.616,0.343,0.01,1,0
708441,970.060,33.86,0.185,0.341,0.01,1,0
708466,970.020,33.86,0.528,0.344,0.01,1,0
708491,970.010,33.86,0.616,0.349,0.01,1,0
708516,970.060,33.86,0.185,0.346,0.01,1,0
708541,970.010,33.86,0.616,0.351,0.01,1,0
708566,970.050,33.86,0.270,0.350,0.01,1,0
708591,970.010,33.87,0.616,0.354,0.01,1,0
708616,970.040,33.86,0.357,0.354,0.01,1,0
708641,970.020,33.86,0.528,0.357,0.01,1,0
708666,970.070,33.86,0.098,0.353,0.01,1,0
708691,970.020,33.86,0.528,0.356,0.01,1,0
708716,970.030,33.86,0.444,0.358,0.01,1,0
708741,970.050,33.87,0.270,0.357,0.01,1,0
708766,970.080,33.86,0.011,0.352,0.01,1,0
708791,970.040,33.87,0.357,0.352,0.01,1,0
708816,970.090,33.86,-0.074,0.345,0.01,1,0
708841,970.040,33.86,0.357,0.346,0.01,1,0
708866,970.010,33.86,0.616,0.350,0.01,1,0
708891,970.060,33.86,0.185,0.348,0.01,1,0
708916,970.050,33.86,0.270,0.347,0.01,1,0
708941,970.030,33.86,0.444,0.348,0.01,1,0
708966,970.040,33.86,0.357,0.349,0.01,1,0
708991,970.040,33.86,0.357,0.349,0.01,1,0
709016,970.040,33.86,0.357,0.349,0.01,1,0
709041,970.040,33.86,0.357,0.349,0.01,1,0
709066,970.070,33.87,0.098,0.346,0.01,1,0
709091,970.030,33.87,0.444,0.347,0.01,1,0
