# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.678
# build=Aug  2 2026 23:22:03
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
15358,969.480,35.03,1.710,1.446,0.05,3,0
15383,969.520,35.03,1.363,1.443,0.05,3,0
15408,969.540,35.03,1.192,1.432,0.04,3,0
15433,969.520,35.03,1.363,1.430,0.04,3,0
15458,969.530,35.03,1.279,1.424,0.03,3,0
15483,969.480,35.03,1.710,1.438,0.04,3,0
15508,969.500,35.03,1.538,1.443,0.04,3,0
15533,969.490,35.03,1.622,1.452,0.05,3,0
15558,969.480,35.03,1.710,1.465,0.06,3,0
15583,969.520,35.03,1.363,1.462,0.05,3,0
15608,969.500,35.03,1.538,1.466,0.06,3,0
15633,969.530,35.03,1.279,1.460,0.05,3,0
15658,969.540,35.03,1.192,1.450,0.04,3,0
15683,969.500,35.03,1.538,1.454,0.05,3,0
15708,969.540,35.03,1.192,1.444,0.04,3,0
15733,969.510,35.03,1.451,1.446,0.04,3,0
15758,969.490,35.03,1.622,1.454,0.04,3,0
15783,969.520,35.03,1.363,1.451,0.04,3,0
15808,969.500,35.03,1.538,1.456,0.04,3,0
15833,969.510,35.03,1.451,1.456,0.04,3,0
15858,969.530,35.03,1.279,1.450,0.04,3,0
15883,969.520,35.03,1.363,1.448,0.04,3,0
15908,969.560,35.03,1.020,1.432,0.02,3,0
15933,969.510,35.03,1.451,1.433,0.02,3,0
15958,969.530,35.03,1.279,1.427,0.02,3,0
15983,969.510,35.03,1.451,1.429,0.02,3,0
16008,969.510,35.03,1.451,1.430,0.02,3,0
16033,969.510,35.03,1.451,1.431,0.02,3,0
16058,969.540,35.03,1.192,1.423,0.02,3,0
16083,969.520,35.03,1.363,1.421,0.01,3,0
16108,969.500,35.03,1.538,1.426,0.02,3,0
16133,969.500,35.03,1.538,1.430,0.02,3,0
16158,969.510,35.03,1.451,1.432,0.02,3,0
16183,969.480,35.03,1.710,1.442,0.03,3,0
16208,969.500,35.03,1.538,1.447,0.03,3,0
16233,969.510,35.03,1.451,1.447,0.03,3,0
16258,969.500,35.03,1.538,1.451,0.03,3,0
16283,969.510,35.03,1.451,1.452,0.03,3,0
16308,969.520,35.04,1.363,1.450,0.03,3,0
16333,969.510,35.03,1.451,1.450,0.03,3,0
16358,969.510,35.03,1.451,1.451,0.03,3,0
16383,969.520,35.03,1.363,1.449,0.03,3,0
16408,969.540,35.03,1.192,1.440,0.02,3,0
16433,969.490,35.03,1.622,1.447,0.03,3,0
16458,969.560,35.03,1.020,1.433,0.02,3,0
16483,969.540,35.03,1.192,1.425,0.01,3,0
16508,969.520,35.03,1.363,1.423,0.01,3,0
16533,969.540,35.03,1.192,1.415,0.01,3,0
16558,969.540,35.02,1.192,1.408,0.00,3,0
16583,969.540,35.02,1.192,1.400,-0.00,3,0
16608,969.570,35.02,0.933,1.379,-0.02,3,0
16633,969.570,35.01,0.933,1.343,-0.04,3,0
16658,969.550,35.01,1.104,1.306,-0.06,3,0
16683,969.530,35.00,1.279,1.298,-0.06,3,0
16708,969.530,35.00,1.279,1.291,-0.06,3,0
16733,969.520,35.00,1.363,1.313,-0.05,3,0
16758,969.540,34.99,1.192,1.271,-0.07,3,0
16783,969.560,34.98,1.020,1.174,-0.13,3,0
16808,969.600,34.98,0.674,0.923,-0.28,3,0
16833,969.560,34.97,1.020,0.970,-0.24,3,0
16858,969.550,34.97,1.104,1.029,-0.20,3,0
16883,969.540,34.96,1.192,1.087,-0.14,3,0
16908,969.550,34.95,1.104,1.090,-0.13,3,0
16933,969.570,34.95,0.933,1.044,-0.19,3,0
16958,969.560,34.94,1.020,1.035,-0.20,3,0
16983,969.580,34.93,0.846,0.985,-0.29,3,0
17008,969.550,34.92,1.104,1.005,-0.23,3,0
17033,969.570,34.92,0.933,0.986,-0.26,3,0
17058,969.580,34.91,0.846,0.955,-0.34,3,0
17083,969.590,34.91,0.761,0.910,-0.45,3,0
17108,969.560,34.90,1.020,0.921,-0.38,2,0
17133,969.600,34.90,0.674,0.866,-0.52,2,0
17158,969.580,34.89,0.846,0.852,-0.53,2,0
17183,969.590,34.89,0.761,0.825,-0.57,2,0
17208,969.590,34.89,0.761,0.802,-0.60,2,0
17233,969.590,34.88,0.761,0.782,-0.62,2,0
17258,969.590,34.88,0.761,0.766,-0.62,2,0
17283,969.610,34.87,0.589,0.724,-0.70,2,0
17308,969.620,34.87,0.502,0.673,-0.80,2,0
17333,969.560,34.87,1.020,0.712,-0.63,2,0
17358,969.600,34.87,0.674,0.693,-0.64,2,0
17383,969.570,34.86,0.933,0.716,-0.54,2,0
17408,969.570,34.86,0.933,0.736,-0.45,2,0
17433,969.590,34.86,0.761,0.730,-0.44,2,0
17458,969.580,34.86,0.846,0.737,-0.39,2,0
17483,969.560,34.86,1.020,0.767,-0.30,2,0
17508,969.580,34.86,0.846,0.771,-0.27,2,0
17533,969.560,34.86,1.020,0.797,-0.20,2,0
17558,969.580,34.86,0.846,0.799,-0.19,2,0
17583,969.590,34.86,0.761,0.790,-0.20,2,0
17608,969.560,34.86,1.020,0.813,-0.14,2,0
17633,969.560,34.86,1.020,0.834,-0.09,2,0
17658,969.570,34.85,0.933,0.843,-0.07,2,0
17683,969.590,34.86,0.761,0.833,-0.09,2,0
17708,969.560,34.86,1.020,0.851,-0.05,2,0
17733,969.600,34.86,0.674,0.831,-0.08,2,0
17758,969.590,34.85,0.761,0.822,-0.09,2,0
17783,969.580,34.86,0.846,0.822,-0.09,2,0
17808,969.570,34.86,0.933,0.831,-0.07,2,0
17833,969.570,34.86,0.933,0.840,-0.06,2,0
17858,969.560,34.86,1.020,0.855,-0.03,2,0
17883,969.580,34.86,0.846,0.854,-0.03,2,0
17908,969.600,34.86,0.674,0.837,-0.05,2,0
17933,969.560,34.86,1.020,0.852,-0.03,2,0
17958,969.660,34.86,0.156,0.790,-0.12,2,0
17983,969.580,34.86,0.846,0.793,-0.11,2,0
18008,969.580,34.86,0.846,0.794,-0.10,2,0
18033,969.580,34.86,0.846,0.796,-0.10,2,0
18058,969.610,34.86,0.589,0.777,-0.12,2,0
18083,969.590,34.86,0.761,0.773,-0.12,2,0
18108,969.610,34.86,0.589,0.756,-0.14,2,0
18133,969.560,34.86,1.020,0.773,-0.11,2,0
18158,969.570,34.86,0.933,0.783,-0.10,2,0
18183,969.600,34.86,0.674,0.772,-0.11,2,0
18208,969.550,34.86,1.104,0.794,-0.08,2,0
18233,969.570,34.86,0.933,0.802,-0.07,2,0
18258,969.560,34.86,1.020,0.816,-0.05,2,0
18283,969.590,34.86,0.761,0.811,-0.05,2,0
18308,969.580,34.86,0.846,0.812,-0.05,2,0
18333,969.580,34.87,0.846,0.813,-0.05,2,0
18358,969.580,34.86,0.846,0.814,-0.05,2,0
18383,969.590,34.87,0.761,0.809,-0.05,2,0
18408,969.590,34.87,0.761,0.805,-0.05,2,0
18433,969.560,34.86,1.020,0.817,-0.04,2,0
18458,969.540,34.87,1.192,0.839,-0.02,2,0
18483,969.590,34.87,0.761,0.834,-0.02,2,0
18508,969.570,34.87,0.933,0.840,-0.02,2,0
18533,969.580,34.87,0.846,0.840,-0.02,2,0
18558,969.570,34.87,0.933,0.845,-0.01,2,0
18583,969.580,34.87,0.846,0.844,-0.01,2,0
18608,969.570,34.87,0.933,0.849,-0.01,2,0
18633,969.590,34.87,0.761,0.844,-0.01,2,0
18658,969.580,34.87,0.846,0.844,-0.01,2,0
18683,969.590,34.87,0.761,0.839,-0.02,2,0
18708,969.600,34.87,0.674,0.830,-0.02,2,0
18733,969.590,34.87,0.761,0.826,-0.03,2,0
18758,969.570,34.87,0.933,0.831,-0.02,2,0
18783,969.600,34.87,0.674,0.822,-0.03,2,0
18808,969.590,34.87,0.761,0.818,-0.03,2,0
18833,969.570,34.87,0.933,0.823,-0.03,2,0
18858,969.570,34.87,0.933,0.828,-0.02,2,0
18883,969.590,34.87,0.761,0.824,-0.02,2,0
18908,969.590,34.87,0.761,0.821,-0.03,2,0
18933,969.600,34.87,0.674,0.813,-0.03,2,0
18958,969.630,34.87,0.415,0.793,-0.05,2,0
18983,969.610,34.87,0.589,0.783,-0.05,2,0
19008,969.530,34.87,1.279,0.805,-0.04,2,0
19033,969.590,34.87,0.761,0.802,-0.04,2,0
19058,969.610,34.87,0.589,0.791,-0.04,2,0
19083,969.600,34.87,0.674,0.785,-0.05,2,0
19108,969.580,34.87,0.846,0.786,-0.05,2,0
19133,969.590,34.87,0.761,0.784,-0.05,2,0
19158,969.530,34.87,1.279,0.805,-0.03,2,0
19183,969.570,34.87,0.933,0.809,-0.03,2,0
19208,969.580,34.87,0.846,0.810,-0.03,2,0
19233,969.570,34.87,0.933,0.815,-0.02,2,0
19258,969.570,34.87,0.933,0.819,-0.02,2,0
19283,969.570,34.87,0.933,0.823,-0.02,2,0
19308,969.560,34.87,1.020,0.831,-0.01,2,0
19333,969.600,34.87,0.674,0.824,-0.02,2,0
19358,969.600,34.87,0.674,0.818,-0.02,2,0
19383,969.590,34.87,0.761,0.815,-0.02,2,0
19408,969.580,34.87,0.846,0.816,-0.02,2,0
19433,969.570,34.87,0.933,0.820,-0.02,2,0
19458,969.610,34.87,0.589,0.811,-0.02,2,0
19483,969.540,34.87,1.192,0.825,-0.01,2,0
19508,969.600,34.87,0.674,0.819,-0.02,2,0
19533,969.560,34.87,1.020,0.826,-0.01,2,0
19558,969.560,34.87,1.020,0.833,-0.01,2,0
19583,969.610,34.87,0.589,0.823,-0.01,2,0
19608,969.610,34.87,0.589,0.815,-0.02,2,0
19633,969.570,34.87,0.933,0.818,-0.02,2,0
19658,969.570,34.87,0.933,0.822,-0.01,2,0
19683,969.590,34.87,0.761,0.820,-0.02,2,0
19708,969.590,34.87,0.761,0.817,-0.02,2,0
19733,969.580,34.87,0.846,0.818,-0.02,2,0
19758,969.600,34.87,0.674,0.812,-0.02,2,0
19783,969.570,34.87,0.933,0.816,-0.02,2,0
19808,969.550,34.87,1.104,0.825,-0.01,2,0
19833,969.580,34.87,0.846,0.826,-0.01,2,0
19858,969.580,34.87,0.846,0.826,-0.01,2,0
19883,969.590,34.87,0.761,0.824,-0.01,2,0
19908,969.630,34.87,0.415,0.810,-0.02,2,0
19933,969.610,34.87,0.589,0.802,-0.02,2,0
19958,969.630,34.87,0.415,0.789,-0.03,2,0
19983,969.560,34.87,1.020,0.796,-0.02,2,0
20008,969.570,34.87,0.933,0.800,-0.02,2,0
20033,969.580,34.87,0.846,0.801,-0.02,2,0
20058,969.560,34.87,1.020,0.807,-0.02,2,0
20083,969.560,34.87,1.020,0.813,-0.02,2,0
20108,969.580,34.87,0.846,0.814,-0.01,2,0
20133,969.590,34.87,0.761,0.812,-0.02,2,0
20158,969.570,34.87,0.933,0.815,-0.01,2,0
20183,969.540,34.87,1.192,0.826,-0.01,2,0
20208,969.590,34.87,0.761,0.824,-0.01,2,0
20233,969.580,34.87,0.846,0.825,-0.01,2,0
20258,969.600,34.87,0.674,0.820,-0.01,2,0
20283,969.580,34.87,0.846,0.820,-0.01,2,0
20308,969.610,34.87,0.589,0.813,-0.01,2,0
20333,969.600,34.87,0.674,0.809,-0.02,2,0
20358,969.600,34.87,0.674,0.805,-0.02,2,0
20383,969.550,34.87,1.104,0.813,-0.01,2,0
20408,969.570,34.87,0.933,0.816,-0.01,2,0
20433,969.580,34.87,0.846,0.816,-0.01,2,0
20458,969.610,34.87,0.589,0.810,-0.01,2,0
20483,969.610,34.87,0.589,0.803,-0.02,2,0
20508,969.600,34.87,0.674,0.799,-0.02,2,0
20533,969.600,34.87,0.674,0.795,-0.02,2,0
20558,969.560,34.87,1.020,0.801,-0.02,2,0
20583,969.600,34.87,0.674,0.797,-0.02,2,0
20608,969.580,34.87,0.846,0.798,-0.02,2,0
20633,969.600,34.87,0.674,0.794,-0.02,2,0
20658,969.570,34.87,0.933,0.797,-0.02,2,0
20683,969.570,34.87,0.933,0.800,-0.02,2,0
20708,969.570,34.87,0.933,0.804,-0.02,2,0
20733,969.600,34.87,0.674,0.800,-0.02,2,0
20758,969.590,34.87,0.761,0.798,-0.02,2,0
20783,969.580,34.87,0.846,0.799,-0.02,2,0
20808,969.590,34.87,0.761,0.798,-0.02,2,0
20833,969.610,34.87,0.589,0.792,-0.02,2,0
20858,969.590,34.87,0.761,0.791,-0.02,2,0
20883,969.590,34.87,0.761,0.789,-0.02,2,0
20908,969.570,34.87,0.933,0.793,-0.02,2,0
20933,969.570,34.87,0.933,0.796,-0.02,2,0
20958,969.610,34.87,0.589,0.790,-0.02,2,0
20983,969.600,34.87,0.674,0.787,-0.02,2,0
21008,969.580,34.87,0.846,0.788,-0.02,2,0
21033,969.550,34.87,1.104,0.795,-0.02,2,0
21058,969.610,34.87,0.589,0.790,-0.02,2,0
21083,969.610,34.87,0.589,0.784,-0.02,2,0
21108,969.560,34.87,1.020,0.789,-0.02,2,0
21133,969.620,34.87,0.502,0.782,-0.02,2,0
21158,969.570,34.87,0.933,0.785,-0.02,2,0
21183,969.590,34.87,0.761,0.784,-0.02,2,0
21208,969.600,34.87,0.674,0.781,-0.02,2,0
21233,969.560,34.87,1.020,0.786,-0.02,2,0
21258,969.590,34.87,0.761,0.785,-0.02,2,0
21283,969.600,34.87,0.674,0.782,-0.02,2,0
21308,969.590,34.87,0.761,0.781,-0.02,2,0
21333,969.600,34.87,0.674,0.778,-0.02,2,0
21358,969.610,34.87,0.589,0.773,-0.02,2,0
21383,969.570,34.87,0.933,0.776,-0.02,2,0
21408,969.590,34.87,0.761,0.775,-0.02,2,0
21433,969.610,34.87,0.589,0.771,-0.02,2,0
21458,969.600,34.87,0.674,0.768,-0.02,2,0
21483,969.580,34.87,0.846,0.769,-0.02,2,0
21508,969.550,34.87,1.104,0.776,-0.02,2,0
21533,969.570,34.87,0.933,0.779,-0.02,2,0
21558,969.570,34.87,0.933,0.782,-0.02,2,0
21583,969.610,34.87,0.589,0.777,-0.02,2,0
21608,969.650,34.87,0.243,0.765,-0.02,2,0
21633,969.630,34.87,0.415,0.757,-0.03,2,0
21658,969.570,34.87,0.933,0.760,-0.02,2,0
21683,969.620,34.87,0.502,0.754,-0.03,2,0
21708,969.620,34.87,0.502,0.748,-0.03,2,0
21733,969.610,34.87,0.589,0.744,-0.03,2,0
21758,969.590,34.87,0.761,0.743,-0.03,2,0
21783,969.620,34.87,0.502,0.737,-0.03,2,0
21808,969.600,34.88,0.674,0.735,-0.03,2,0
21833,969.600,34.88,0.674,0.733,-0.03,2,0
21858,969.610,34.88,0.589,0.729,-0.03,2,0
21883,969.590,34.88,0.761,0.729,-0.03,2,0
21908,969.600,34.88,0.674,0.727,-0.03,2,0
21933,969.620,34.88,0.502,0.722,-0.04,2,0
21958,969.590,34.88,0.761,0.722,-0.04,2,0
21983,969.600,34.88,0.674,0.720,-0.04,2,0
22008,969.590,34.88,0.761,0.720,-0.04,2,0
22033,969.630,34.88,0.415,0.713,-0.04,2,0
22058,969.620,34.88,0.502,0.707,-0.04,2,0
22083,969.620,34.88,0.502,0.702,-0.04,2,0
22108,969.580,34.88,0.846,0.704,-0.04,2,0
22133,969.590,34.88,0.761,0.704,-0.04,2,0
22158,969.630,34.88,0.415,0.697,-0.04,1,0
22183,969.620,34.88,0.502,0.692,-0.04,1,0
22208,969.590,34.88,0.761,0.692,-0.04,1,0
22233,969.620,34.88,0.502,0.687,-0.04,1,0
22258,969.580,34.88,0.846,0.689,-0.04,1,0
22283,969.610,34.88,0.589,0.686,-0.04,1,0
22308,969.620,34.88,0.502,0.681,-0.04,1,0
22333,969.630,34.88,0.415,0.673,-0.05,1,0
22358,969.610,34.88,0.589,0.670,-0.05,1,0
22383,969.550,34.88,1.104,0.681,-0.04,1,0
22408,969.580,34.88,0.846,0.684,-0.04,1,0
22433,969.600,34.88,0.674,0.683,-0.04,1,0
22458,969.580,34.88,0.846,0.686,-0.04,1,0
22483,969.620,34.88,0.502,0.680,-0.04,1,0
22508,969.590,34.88,0.761,0.681,-0.04,1,0
22533,969.600,34.89,0.674,0.680,-0.04,1,0
22558,969.600,34.88,0.674,0.679,-0.04,1,0
22583,969.610,34.89,0.589,0.676,-0.04,1,0
22608,969.590,34.89,0.761,0.677,-0.04,1,0
22633,969.600,34.88,0.674,0.676,-0.04,1,0
22658,969.610,34.89,0.589,0.673,-0.04,1,0
22683,969.590,34.89,0.761,0.674,-0.04,1,0
22708,969.610,34.88,0.589,0.671,-0.04,1,0
22733,969.550,34.89,1.104,0.680,-0.04,1,0
22758,969.610,34.89,0.589,0.677,-0.04,1,0
22783,969.560,34.89,1.020,0.684,-0.04,1,0
24800,969.510,34.46,0.927,0.464,0.00,0,0
24825,969.560,34.50,0.497,0.475,0.01,0,0
24850,969.500,34.54,1.015,0.618,0.27,0,0
24875,969.510,34.57,0.927,0.697,0.48,0,0
24900,969.510,34.60,0.927,0.766,0.70,0,0
24925,969.560,34.63,0.497,0.714,0.39,0,0
24950,969.570,34.66,0.410,0.650,0.02,0,0
24975,969.540,34.68,0.669,0.655,0.05,0,0
25000,969.550,34.71,0.581,0.639,-0.04,0,0
25025,969.570,34.72,0.410,0.586,-0.29,0,0
25050,969.540,34.74,0.669,0.599,-0.20,0,0
25075,969.570,34.76,0.410,0.553,-0.38,0,0
25100,969.530,34.77,0.756,0.589,-0.19,1,0
25125,969.550,34.78,0.581,0.584,-0.19,1,0
25150,969.540,34.79,0.669,0.597,-0.12,1,0
25175,969.530,34.80,0.756,0.626,-0.01,1,0
25200,969.600,34.82,0.151,0.536,-0.31,1,0
25225,969.550,34.82,0.581,0.538,-0.28,1,0
25250,969.580,34.83,0.322,0.494,-0.40,1,0
25275,969.560,34.84,0.497,0.486,-0.39,1,0
25300,969.520,34.84,0.840,0.536,-0.22,1,0
25325,969.550,34.85,0.581,0.539,-0.20,1,0
25350,969.590,34.86,0.238,0.488,-0.32,1,0
25375,969.580,34.86,0.322,0.457,-0.37,1,0
25400,969.580,34.87,0.322,0.430,-0.42,1,0
25425,969.620,34.87,-0.021,0.358,-0.56,1,0
25450,969.570,34.87,0.410,0.353,-0.54,1,0
25475,969.600,34.88,0.151,0.315,-0.59,1,0
25500,969.600,34.88,0.151,0.281,-0.63,1,0
25525,969.580,34.88,0.322,0.272,-0.62,1,0
25550,969.600,34.88,0.151,0.244,-0.64,1,0
25575,969.510,34.89,0.927,0.309,-0.49,1,0
25600,969.590,34.89,0.238,0.290,-0.50,1,0
25625,969.570,34.89,0.410,0.292,-0.48,1,0
25650,969.550,34.89,0.581,0.313,-0.42,1,0
25675,969.570,34.90,0.410,0.314,-0.40,1,0
25700,969.570,34.90,0.410,0.314,-0.38,1,0
25725,969.570,34.90,0.410,0.315,-0.37,1,0
25750,969.590,34.90,0.238,0.299,-0.38,1,0
25775,969.580,34.90,0.322,0.293,-0.37,1,0
25800,969.610,34.91,0.066,0.264,-0.40,1,0
25825,969.580,34.91,0.322,0.260,-0.39,1,0
25850,969.570,34.91,0.410,0.264,-0.37,1,0
25875,969.600,34.91,0.151,0.246,-0.39,1,0
25900,969.580,34.91,0.322,0.243,-0.38,1,0
25925,969.590,34.91,0.238,0.234,-0.38,1,0
25950,969.590,34.91,0.238,0.226,-0.37,1,0
25975,969.570,34.91,0.410,0.232,-0.35,1,0
26000,969.540,34.91,0.669,0.258,-0.31,1,0
26025,969.600,34.91,0.151,0.243,-0.32,1,0
26050,969.590,34.91,0.238,0.235,-0.32,1,0
26075,969.600,34.91,0.151,0.221,-0.33,1,0
26100,969.590,34.92,0.238,0.215,-0.32,1,0
26125,969.580,34.92,0.322,0.215,-0.32,1,0
26150,969.610,34.92,0.066,0.197,-0.33,1,0
26175,969.550,34.92,0.581,0.216,-0.30,1,0
26200,969.610,34.92,0.066,0.199,-0.31,1,0
26225,969.570,34.92,0.410,0.206,-0.29,1,0
26250,969.590,34.92,0.238,0.201,-0.29,1,0
26275,969.580,34.92,0.322,0.202,-0.28,1,0
26300,969.620,34.92,-0.021,0.182,-0.29,1,0
26325,969.590,34.92,0.238,0.178,-0.29,1,0
26350,969.610,34.92,0.066,0.164,-0.30,1,0
26375,969.620,34.92,-0.021,0.146,-0.31,1,0
26400,969.560,34.92,0.497,0.160,-0.29,1,0
26425,969.580,34.92,0.322,0.163,-0.28,1,0
26450,969.560,34.93,0.497,0.176,-0.26,1,0
26475,969.590,34.92,0.238,0.173,-0.26,1,0
26500,969.600,34.92,0.151,0.166,-0.26,1,0
26525,969.620,34.93,-0.021,0.149,-0.27,1,0
26550,969.600,34.93,0.151,0.143,-0.27,1,0
26575,969.580,34.93,0.322,0.146,-0.26,1,0
26600,969.600,34.93,0.151,0.141,-0.26,1,0
26625,969.570,34.93,0.410,0.149,-0.25,1,0
26650,969.610,34.93,0.066,0.139,-0.25,1,0
26675,969.600,34.93,0.151,0.133,-0.25,1,0
26700,969.590,34.93,0.238,0.133,-0.24,1,0
26725,969.580,34.93,0.322,0.137,-0.24,1,0
26750,969.590,34.93,0.238,0.136,-0.23,1,0
26775,969.590,34.93,0.238,0.135,-0.23,1,0
26800,969.620,34.93,-0.021,0.122,-0.23,1,0
26825,969.570,34.93,0.410,0.131,-0.22,1,0
26850,969.610,34.93,0.066,0.122,-0.22,1,0
26875,969.560,34.93,0.497,0.135,-0.21,1,0
26900,969.620,34.93,-0.021,0.122,-0.22,1,0
26925,969.590,34.93,0.238,0.122,-0.21,1,0
26950,969.610,34.93,0.066,0.115,-0.21,1,0
26975,969.560,34.93,0.497,0.127,-0.20,1,0
27000,969.640,34.93,-0.196,0.108,-0.21,1,0
27025,969.580,34.93,0.322,0.112,-0.21,1,0
27050,969.570,34.93,0.410,0.120,-0.20,1,0
27075,969.590,34.93,0.238,0.120,-0.19,1,0
27100,969.590,34.94,0.238,0.121,-0.19,1,0
27125,969.620,34.93,-0.021,0.110,-0.19,1,0
27150,969.560,34.93,0.497,0.125,-0.18,1,0
27175,969.560,34.93,0.497,0.151,-0.16,1,0
27200,969.590,34.94,0.238,0.157,-0.16,1,0
27225,969.570,34.94,0.410,0.200,-0.13,1,0
27250,969.620,34.94,-0.021,0.153,-0.15,1,0
27275,969.600,34.94,0.151,0.149,-0.15,1,0
27300,969.580,34.94,0.322,0.184,-0.13,1,0
27325,969.620,34.94,-0.021,0.144,-0.15,1,0
27350,969.570,34.94,0.410,0.189,-0.12,1,0
27375,969.560,34.94,0.497,0.255,-0.08,1,0
27400,969.600,34.94,0.151,0.231,-0.09,1,0
27425,969.590,34.94,0.238,0.230,-0.09,1,0
27450,969.610,34.94,0.066,0.200,-0.11,1,0
27475,969.620,34.94,-0.021,0.165,-0.13,1,0
27500,969.580,34.94,0.322,0.183,-0.12,1,0
27525,969.600,34.94,0.151,0.176,-0.12,1,0
27550,969.600,34.94,0.151,0.171,-0.12,1,0
27575,969.610,34.94,0.066,0.157,-0.13,1,0
27600,969.580,34.94,0.322,0.170,-0.12,1,0
27625,969.590,34.94,0.238,0.174,-0.11,1,0
27650,969.560,34.94,0.497,0.199,-0.09,1,0
27675,969.630,34.94,-0.108,0.172,-0.11,1,0
27700,969.590,34.94,0.238,0.174,-0.11,1,0
27725,969.600,34.94,0.151,0.170,-0.11,1,0
27750,969.570,34.94,0.410,0.185,-0.09,1,0
27775,969.600,34.94,0.151,0.181,-0.10,1,0
27800,969.570,34.94,0.410,0.194,-0.08,1,0
27825,969.590,34.95,0.238,0.195,-0.08,1,0
27850,969.600,34.94,0.151,0.190,-0.08,1,0
27875,969.620,34.95,-0.021,0.175,-0.09,1,0
27900,969.580,34.94,0.322,0.182,-0.09,1,0
27925,969.600,34.95,0.151,0.178,-0.09,1,0
27950,969.590,34.95,0.238,0.180,-0.08,1,0
27975,969.590,34.95,0.238,0.181,-0.08,1,0
28000,969.580,34.95,0.322,0.187,-0.07,1,0
28025,969.570,34.95,0.410,0.198,-0.06,1,0
28050,969.600,34.95,0.151,0.194,-0.06,1,0
28075,969.550,34.95,0.581,0.214,-0.04,1,0
28100,969.580,34.95,0.322,0.219,-0.04,1,0
28125,969.590,34.95,0.238,0.219,-0.04,1,0
28150,969.560,34.95,0.497,0.233,-0.02,1,0
28175,969.610,34.95,0.066,0.224,-0.03,1,0
28200,969.610,34.95,0.066,0.215,-0.04,1,0
28225,969.560,34.95,0.497,0.229,-0.03,1,0
28250,969.640,34.95,-0.196,0.206,-0.05,1,0
28275,969.620,34.95,-0.021,0.193,-0.06,1,0
28300,969.570,34.95,0.410,0.203,-0.05,1,0
28325,969.610,34.95,0.066,0.195,-0.05,1,0
28350,969.610,34.95,0.066,0.187,-0.06,1,0
28375,969.600,34.95,0.151,0.184,-0.06,1,0
28400,969.610,34.95,0.066,0.176,-0.07,1,0
28425,969.600,34.95,0.151,0.174,-0.07,1,0
28450,969.590,34.95,0.238,0.175,-0.06,1,0
28475,969.600,34.95,0.151,0.173,-0.06,1,0
28500,969.580,34.95,0.322,0.178,-0.06,1,0
28525,969.560,34.95,0.497,0.192,-0.04,1,0
28550,969.610,34.95,0.066,0.185,-0.05,1,0
28575,969.620,34.95,-0.021,0.174,-0.06,1,0
28600,969.610,34.95,0.066,0.168,-0.06,1,0
28625,969.590,34.95,0.238,0.169,-0.06,1,0
28650,969.610,34.95,0.066,0.163,-0.06,1,0
28675,969.620,34.95,-0.021,0.153,-0.07,1,0
28700,969.590,34.95,0.238,0.155,-0.07,1,0
28725,969.560,34.95,0.497,0.169,-0.05,1,0
28750,969.630,34.95,-0.108,0.155,-0.06,1,0
28775,969.590,34.95,0.238,0.158,-0.06,1,0
28800,969.600,34.95,0.151,0.156,-0.06,1,0
28825,969.550,34.95,0.581,0.173,-0.05,1,0
28850,969.620,34.95,-0.021,0.164,-0.05,1,0
28875,969.620,34.95,-0.021,0.154,-0.06,1,0
28900,969.580,34.95,0.322,0.160,-0.05,1,0
28925,969.580,34.95,0.322,0.166,-0.05,1,0
28950,969.630,34.95,-0.108,0.153,-0.06,1,0
28975,969.570,34.95,0.410,0.162,-0.05,1,0
29000,969.580,34.95,0.322,0.168,-0.04,1,0
29025,969.600,34.95,0.151,0.166,-0.05,1,0
29050,969.590,34.95,0.238,0.168,-0.04,1,0
29075,969.610,34.95,0.066,0.163,-0.05,1,0
29100,969.570,34.95,0.410,0.172,-0.04,1,0
29125,969.590,34.95,0.238,0.174,-0.04,1,0
29150,969.610,34.95,0.066,0.168,-0.04,1,0
29175,969.580,34.95,0.322,0.174,-0.04,1,0
29200,969.600,34.95,0.151,0.172,-0.04,1,0
29225,969.610,34.95,0.066,0.167,-0.04,1,0
29250,969.570,34.95,0.410,0.176,-0.03,1,0
29275,969.620,34.94,-0.021,0.167,-0.04,1,0
29300,969.580,34.94,0.322,0.172,-0.03,1,0
29325,969.650,34.94,-0.280,0.154,-0.04,1,0
29350,969.580,34.94,0.322,0.159,-0.04,1,0
29375,969.600,34.94,0.151,0.158,-0.04,1,0
29400,969.600,34.94,0.151,0.157,-0.04,1,0
29425,969.600,34.94,0.151,0.155,-0.04,1,0
29450,969.620,34.94,-0.021,0.148,-0.05,1,0
29475,969.570,34.94,0.410,0.157,-0.04,1,0
29500,969.600,34.94,0.151,0.155,-0.04,1,0
29525,969.610,34.94,0.066,0.151,-0.04,1,0
29550,969.590,34.93,0.238,0.153,-0.04,1,0
29575,969.610,34.93,0.066,0.149,-0.04,1,0
29600,969.590,34.93,0.238,0.151,-0.04,1,0
29625,969.620,34.93,-0.021,0.144,-0.04,1,0
29650,969.600,34.93,0.151,0.143,-0.04,1,0
